Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,61.900001525878906,61.900001525878906,58.0,59.5,55.7042236328125,38803
2016-03-03,59.79999923706055,59.95000076293945,56.150001525878906,57.95000076293945,54.25311279296875,45216
2016-03-04,58.0,59.0,56.099998474121094,56.650001525878906,53.036041259765625,28755
2016-03-08,59.5,59.5,55.5,56.04999923706055,52.47431564331055,25462
2016-03-09,55.54999923706055,58.0,55.20000076293945,57.349998474121094,53.69137954711914,3849
2016-03-10,59.0,64.80000305175781,57.0,59.0,55.23613739013672,13050
2016-03-11,57.5,59.599998474121094,57.0,58.70000076293945,54.955265045166016,12316
2016-03-14,59.95000076293945,60.0,57.0,58.0,54.299930572509766,67125
2016-03-15,57.349998474121094,58.0,56.75,57.25,53.59776306152344,7590
2016-03-16,56.25,58.5,55.5,57.25,53.59776306152344,15585
2016-03-17,57.599998474121094,58.5,55.5,57.650001525878906,53.97224044799805,7845
2016-03-18,58.75,58.75,57.349998474121094,57.599998474121094,53.92543411254883,2577
2016-03-21,58.400001525878906,58.400001525878906,56.29999923706055,56.75,53.129661560058594,42070
2016-03-22,55.849998474121094,57.349998474121094,55.79999923706055,56.650001525878906,53.036041259765625,22682
2016-03-23,57.400001525878906,66.0,56.150001525878906,64.25,60.151187896728516,142254
2016-03-28,66.69999694824219,67.5,63.5,64.19999694824219,60.10438537597656,64996
2016-03-29,64.1500015258789,66.0,63.0,63.95000076293945,59.87034225463867,56093
2016-03-30,64.94999694824219,68.0,64.5999984741211,67.1500015258789,62.86620330810547,32367
2016-03-31,67.8499984741211,68.9000015258789,64.0,65.1500015258789,60.993804931640625,29951
2016-04-01,66.0,66.0,64.05000305175781,65.25,61.087406158447266,19878
2016-04-04,67.44999694824219,68.1500015258789,64.94999694824219,67.8499984741211,63.52152633666992,36865
2016-04-05,68.94999694824219,68.94999694824219,62.0,65.4000015258789,61.22784423828125,17371
2016-04-06,69.94999694824219,74.19999694824219,65.75,71.8499984741211,67.26637268066406,192092
2016-04-07,70.25,72.94999694824219,68.5,68.94999694824219,64.55136108398438,38241
2016-04-08,68.05000305175781,69.9000015258789,67.80000305175781,68.3499984741211,63.989662170410156,34672
2016-04-11,69.0,72.0,69.0,71.6500015258789,67.0791244506836,96277
2016-04-12,70.9000015258789,73.80000305175781,69.55000305175781,72.1500015258789,67.5472183227539,129718
2016-04-13,73.69999694824219,73.75,70.0,70.05000305175781,65.58120727539062,35905
2016-04-18,71.4000015258789,71.44999694824219,69.05000305175781,69.30000305175781,64.87903594970703,37903
2016-04-20,70.0,72.0,67.0,67.69999694824219,63.3810920715332,23835
2016-04-21,69.05000305175781,70.0,68.0,68.6500015258789,64.27052307128906,39977
2016-04-22,67.30000305175781,68.9000015258789,66.5999984741211,66.80000305175781,62.53852081298828,29010
2016-04-25,67.25,68.0,66.0,66.25,62.02361297607422,31770
2016-04-26,65.44999694824219,68.80000305175781,65.25,66.30000305175781,62.0704460144043,16203
2016-04-27,66.30000305175781,68.5,66.19999694824219,67.55000305175781,63.240684509277344,26376
2016-04-28,67.80000305175781,67.80000305175781,64.0,65.05000305175781,60.90018081665039,15329
2016-04-29,65.5999984741211,67.9000015258789,65.5,65.80000305175781,61.60232925415039,32181
2016-05-02,66.55000305175781,66.9000015258789,65.30000305175781,65.94999694824219,61.74274444580078,12556
