Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,36.0,36.0,34.599998474121094,34.599998474121094,17.323774337768555,40
2002-07-02,35.0,35.0,35.0,35.0,17.524045944213867,433
2002-07-03,34.0,34.20000076293945,33.25,34.0,17.023361206054688,883
2002-07-04,32.599998474121094,33.400001525878906,32.599998474121094,33.400001525878906,16.72294807434082,534
2002-07-05,33.79999923706055,33.79999923706055,33.0,33.0,16.522674560546875,450
2002-07-08,33.119998931884766,34.0,33.119998931884766,33.25,16.647844314575195,237
2002-07-09,33.0,35.0,33.0,34.400001525878906,17.223636627197266,1633
2002-07-10,34.0,34.79999923706055,34.0,34.0,17.023361206054688,258
2002-07-11,33.45000076293945,33.70000076293945,33.400001525878906,33.459999084472656,16.752992630004883,300
2002-07-12,34.599998474121094,34.599998474121094,33.20000076293945,33.20000076293945,16.622812271118164,200
2002-07-15,34.0,34.0,33.2400016784668,33.43000030517578,16.73797035217285,200
2002-07-16,32.099998474121094,34.18000030517578,32.099998474121094,33.0099983215332,16.527681350708008,472
2002-07-17,32.119998931884766,33.58000183105469,32.119998931884766,33.52000045776367,16.783029556274414,182
2002-07-18,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,17.108476638793945,50
2002-07-19,32.45000076293945,33.970001220703125,32.400001525878906,32.81999969482422,16.43255043029785,434
2002-07-22,32.08000183105469,32.08000183105469,32.06999969482422,32.06999969482422,16.057035446166992,200
2002-07-23,32.0,33.959999084472656,31.219999313354492,31.219999313354492,15.631449699401855,387
2002-07-24,30.459999084472656,30.459999084472656,30.459999084472656,30.459999084472656,15.250929832458496,50
2002-07-25,30.5,30.5,29.56999969482422,29.68000030517578,14.860394477844238,180
2002-07-26,29.5,29.5,28.459999084472656,29.5,14.770269393920898,400
2002-07-29,27.450000762939453,30.0,27.399999618530273,29.600000381469727,14.820338249206543,720
2002-07-30,29.420000076293945,29.420000076293945,29.399999618530273,29.399999618530273,14.72020149230957,914
2002-07-31,27.100000381469727,29.0,27.079999923706055,27.90999984741211,13.974176406860352,891
2002-08-01,30.68000030517578,30.68000030517578,27.719999313354492,27.719999313354492,13.879045486450195,354
2002-08-02,28.200000762939453,29.100000381469727,28.0,28.0,14.019238471984863,429
2002-08-05,29.3700008392334,29.399999618530273,28.799999237060547,28.799999237060547,14.419793128967285,267
2002-08-06,28.799999237060547,28.809999465942383,28.799999237060547,28.809999465942383,14.42479419708252,128
2002-08-07,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,14.419793128967285,30
2002-08-08,27.700000762939453,28.799999237060547,27.6299991607666,28.780000686645508,14.409774780273438,346
2002-08-09,28.989999771118164,29.0,27.700000762939453,28.190000534057617,14.114371299743652,29
2002-08-12,29.540000915527344,29.540000915527344,28.040000915527344,28.049999237060547,14.044271469116211,5
2002-08-13,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,13.91910171508789,10
2002-08-14,27.799999237060547,28.350000381469727,27.0,27.440000534057617,13.738852500915527,730
2002-08-15,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,13.738852500915527,0
2002-08-16,28.0,28.0,27.799999237060547,27.799999237060547,13.91910171508789,70
2002-08-19,28.719999313354492,28.719999313354492,27.510000228881836,27.899999618530273,13.969171524047852,396
2002-08-20,28.700000762939453,28.799999237060547,28.549999237060547,28.549999237060547,14.294618606567383,73
2002-08-21,28.399999618530273,28.780000686645508,28.399999618530273,28.780000686645508,14.409774780273438,309
2002-08-22,29.299999237060547,29.329999923706055,28.450000762939453,28.450000762939453,14.244547843933105,255
2002-08-23,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,14.419793128967285,1
2002-08-26,29.0,29.399999618530273,29.0,29.399999618530273,14.72020149230957,160
2002-08-27,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,14.72020149230957,0
2002-08-28,28.200000762939453,29.579999923706055,27.709999084472656,27.950000762939453,13.9942045211792,316
2002-08-29,27.200000762939453,28.979999542236328,27.049999237060547,27.06999969482422,13.553601264953613,1092
2002-08-30,28.0,28.0,28.0,28.0,14.019238471984863,23
2002-09-02,27.639999389648438,27.690000534057617,27.049999237060547,27.079999923706055,13.55860424041748,655
2002-09-03,27.200000762939453,28.0,26.860000610351562,26.8799991607666,13.458471298217773,225
2002-09-04,26.799999237060547,27.219999313354492,26.799999237060547,27.219999313354492,13.628704071044922,240
2002-09-05,26.850000381469727,27.790000915527344,26.850000381469727,27.790000915527344,13.914095878601074,160
2002-09-06,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,13.818963050842285,50
2002-09-09,28.3700008392334,28.3700008392334,26.350000381469727,26.350000381469727,13.193105697631836,22
2002-09-10,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,13.193105697631836,0
2002-09-11,26.799999237060547,26.799999237060547,26.200000762939453,26.479999542236328,13.258194923400879,532
2002-09-12,26.0,27.59000015258789,25.899999618530273,27.3799991607666,17.302640914916992,183
2002-09-13,26.739999771118164,27.719999313354492,26.739999771118164,27.299999237060547,17.252084732055664,254
2002-09-16,27.600000381469727,27.600000381469727,27.0,27.1299991607666,17.144651412963867,185
2002-09-17,27.049999237060547,27.5,27.010000228881836,27.5,17.378469467163086,195
2002-09-18,27.010000228881836,27.040000915527344,27.0,27.040000915527344,17.087779998779297,76
2002-09-19,27.020000457763672,27.020000457763672,27.020000457763672,27.020000457763672,17.07513999938965,20
2002-09-20,26.040000915527344,27.399999618530273,26.040000915527344,26.040000915527344,16.45583724975586,65
2002-09-23,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,16.68333625793457,30
2002-09-24,26.059999465942383,26.100000381469727,26.049999237060547,26.049999237060547,16.4621524810791,171
2002-09-25,27.0,27.0,27.0,27.0,17.0625,20
2002-09-26,27.0,27.0,27.0,27.0,17.0625,175
2002-09-27,27.0,27.0,27.0,27.0,17.0625,0
2002-09-30,26.600000381469727,26.700000762939453,26.5,26.639999389648438,16.834997177124023,208
2002-10-01,26.219999313354492,26.219999313354492,26.200000762939453,26.200000762939453,16.556947708129883,150
2002-10-02,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,16.556947708129883,0
2002-10-03,25.829999923706055,25.829999923706055,25.399999618530273,25.760000228881836,16.27889060974121,74
2002-10-04,25.299999237060547,25.299999237060547,25.219999313354492,25.25,15.956596374511719,152
2002-10-07,27.200000762939453,27.200000762939453,25.549999237060547,25.549999237060547,16.146183013916016,35
2002-10-08,25.610000610351562,27.18000030517578,25.600000381469727,26.010000228881836,16.43688201904297,299
2002-10-09,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,16.43688201904297,0
2002-10-10,26.0,26.0,26.0,26.0,16.430557250976562,132
2002-10-11,27.0,27.0,26.049999237060547,27.0,17.0625,85
2002-10-14,27.0,27.0,27.0,27.0,17.0625,0
2002-10-15,27.0,27.0,27.0,27.0,17.0625,0
2002-10-16,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,16.4621524810791,100
2002-10-17,25.799999237060547,26.989999771118164,25.600000381469727,26.0,16.430557250976562,202
2002-10-18,26.700000762939453,27.799999237060547,26.700000762939453,27.200000762939453,17.188892364501953,438
2002-10-21,25.600000381469727,27.510000228881836,25.600000381469727,26.3799991607666,16.67068862915039,260
2002-10-22,25.809999465942383,25.809999465942383,25.729999542236328,25.729999542236328,16.259929656982422,177
2002-10-23,25.020000457763672,25.799999237060547,25.010000228881836,25.200000762939453,15.92499828338623,365
2002-10-24,25.399999618530273,26.389999389648438,24.969999313354492,25.309999465942383,15.994516372680664,125
2002-10-25,26.0,26.0,25.399999618530273,25.950000762939453,16.398958206176758,956
2002-10-28,25.510000228881836,25.600000381469727,25.510000228881836,25.600000381469727,16.177776336669922,89
2002-10-29,26.399999618530273,26.450000762939453,26.399999618530273,26.450000762939453,16.714929580688477,128
2002-10-30,28.799999237060547,28.799999237060547,26.850000381469727,26.850000381469727,16.96771240234375,274
2002-10-31,26.600000381469727,26.600000381469727,25.5,25.520000457763672,16.127225875854492,123
2002-11-01,25.520000457763672,27.0,25.520000457763672,26.219999313354492,16.569583892822266,188
2002-11-04,28.0,28.0,28.0,28.0,17.694442749023438,4
2002-11-05,27.399999618530273,27.399999618530273,25.940000534057617,25.969999313354492,16.411596298217773,20
2002-11-06,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,16.411596298217773,0
2002-11-07,27.0,27.600000381469727,26.799999237060547,26.84000015258789,16.961387634277344,273
2002-11-08,26.84000015258789,26.84000015258789,26.84000015258789,26.84000015258789,16.961387634277344,0
2002-11-11,25.020000457763672,27.940000534057617,25.020000457763672,27.299999237060547,17.252084732055664,320
2002-11-12,27.0,28.0,27.0,27.809999465942383,17.574371337890625,698
2002-11-13,27.989999771118164,28.0,27.760000228881836,27.760000228881836,17.542776107788086,180
2002-11-14,27.920000076293945,28.0,27.6200008392334,28.0,17.694442749023438,598
2002-11-15,27.989999771118164,28.799999237060547,27.989999771118164,28.799999237060547,18.200002670288086,637
2002-11-18,27.600000381469727,28.200000762939453,26.799999237060547,28.049999237060547,17.726045608520508,148
2002-11-19,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,17.726045608520508,0
