Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,187.5,190.89999389648438,186.5,189.89999389648438,98.09612274169922,5616
2002-07-02,193.1999969482422,193.1999969482422,188.5500030517578,190.0,98.14775848388672,2604
2002-07-03,189.0,210.5500030517578,188.0,208.75,107.83341217041016,39195
2002-07-04,209.0,214.64999389648438,205.0,208.6999969482422,107.80757141113281,34599
2002-07-05,206.89999389648438,219.85000610351562,206.89999389648438,217.39999389648438,112.30168151855469,25949
2002-07-08,222.89999389648438,227.0,218.1999969482422,225.9499969482422,116.71834564208984,15719
2002-07-09,226.39999389648438,226.39999389648438,212.75,215.75,111.44938659667969,9025
2002-07-10,218.8000030517578,218.9499969482422,210.0,210.25,108.6082763671875,3774
2002-07-11,211.0,214.89999389648438,206.14999389648438,212.3000030517578,109.66720581054688,5356
2002-07-12,214.0,216.85000610351562,210.60000610351562,211.25,109.12481689453125,5547
2002-07-15,214.0,218.75,210.0,215.3000030517578,111.21691131591797,10120
2002-07-16,215.0,220.0,209.89999389648438,210.1999969482422,108.58238220214844,9003
2002-07-17,210.0,212.8000030517578,204.10000610351562,205.9499969482422,106.38703155517578,5057
2002-07-18,209.85000610351562,210.0,207.10000610351562,209.10000610351562,108.01422119140625,3178
2002-07-19,208.0,212.89999389648438,208.0,209.5,108.22083282470703,13342
2002-07-22,208.0,208.0,204.25,204.64999389648438,105.71546173095703,4477
2002-07-23,200.0,210.89999389648438,198.3000030517578,209.0,107.96253967285156,9114
2002-07-24,210.0,211.0,201.14999389648438,203.35000610351562,105.0439453125,13474
2002-07-25,213.89999389648438,215.0,203.0,203.3000030517578,105.01812744140625,8127
2002-07-26,203.0,203.89999389648438,197.0,200.9499969482422,103.80419921875,6181
2002-07-29,197.10000610351562,202.0,193.25,199.75,103.184326171875,7886
2002-07-30,202.0,215.0,198.0,198.4499969482422,102.51272583007812,3747
2002-07-31,189.25,197.89999389648438,188.0,193.25,99.82659912109375,6680
2002-08-01,202.85000610351562,202.85000610351562,195.0,199.35000610351562,102.97766876220703,1965
2002-08-02,192.5,203.0,192.5,200.85000610351562,103.75251770019531,8513
2002-08-05,192.5,205.75,192.5,201.0500030517578,103.85584259033203,1393
2002-08-06,202.9499969482422,202.9499969482422,200.0,200.85000610351562,103.75251770019531,1344
2002-08-07,204.0,204.0,196.0,196.39999389648438,101.45381164550781,1704
2002-08-08,199.0,201.0,197.5,200.0,103.31340789794922,3878
2002-08-09,198.0,201.0,198.0,200.89999389648438,103.77836608886719,1756
2002-08-12,198.0,202.5500030517578,198.0,201.35000610351562,104.01081848144531,1848
2002-08-13,201.0,202.0,201.0,201.39999389648438,104.03663635253906,905
2002-08-14,200.0,205.0,200.0,201.0,103.8299789428711,850
2002-08-15,201.0,201.0,201.0,201.0,103.8299789428711,0
2002-08-16,203.0,203.75,201.5500030517578,203.25,104.9922866821289,2360
2002-08-19,202.0,204.0,202.0,203.5,105.1214370727539,1258
2002-08-20,202.5,204.25,200.0,204.0,105.37970733642578,3602
2002-08-21,203.0,204.0,202.14999389648438,202.89999389648438,104.81149291992188,1455
2002-08-22,204.0,205.5,202.6999969482422,205.1999969482422,105.99958038330078,718
2002-08-23,203.10000610351562,206.0,203.10000610351562,205.89999389648438,106.36121368408203,1694
2002-08-26,211.89999389648438,216.89999389648438,208.10000610351562,214.0,110.54535675048828,6294
2002-08-27,216.0,218.89999389648438,213.5,215.5500030517578,111.3460464477539,6642
2002-08-28,216.75,218.0,215.10000610351562,217.10000610351562,112.14675903320312,5248
2002-08-29,218.0,218.0,215.0,215.1999969482422,111.16526794433594,2265
2002-08-30,215.0,216.6999969482422,207.0,215.39999389648438,111.2685775756836,1302
2002-09-02,217.89999389648438,226.0,217.0,223.64999389648438,115.53023529052734,5331
2002-09-03,225.0,225.0,213.5,215.3000030517578,111.21691131591797,6769
2002-09-04,215.5,216.85000610351562,215.0,215.1999969482422,111.16526794433594,750
2002-09-05,215.0,216.0,214.0,214.0,110.54535675048828,4550
2002-09-06,214.0,215.89999389648438,214.0,214.0,110.54535675048828,1076
2002-09-09,213.89999389648438,215.0500030517578,210.5,214.0,110.54535675048828,2121
2002-09-10,214.0,214.0,214.0,214.0,110.54535675048828,0
2002-09-11,214.4499969482422,214.4499969482422,211.10000610351562,214.10000610351562,110.5970458984375,795
2002-09-12,219.0,219.0,212.75,214.75,110.93280029296875,2692
2002-09-13,213.25,213.25,213.25,213.25,110.15796661376953,10
2002-09-16,211.0,214.89999389648438,211.0,213.4499969482422,110.26130676269531,1390
2002-09-17,211.64999389648438,214.5,211.0,213.3000030517578,110.18379974365234,1636
2002-09-18,210.0500030517578,215.0,210.0500030517578,214.0500030517578,110.5711898803711,4187
2002-09-19,210.0,214.0,210.0,213.9499969482422,110.51956939697266,2500
2002-09-20,212.0,213.89999389648438,210.5,212.0,109.51224517822266,7506
2002-09-23,212.0,215.0,212.0,214.25,110.674560546875,3010
2002-09-24,215.10000610351562,215.10000610351562,210.5,210.5,108.73735809326172,2807
2002-09-25,211.0,212.75,211.0,212.3000030517578,109.66720581054688,527
2002-09-26,212.0,213.0,212.0,212.0500030517578,109.53807067871094,1693
2002-09-27,212.0,217.8000030517578,212.0,216.6999969482422,111.94011688232422,1620
2002-09-30,215.0,220.0,212.0,216.4499969482422,111.81098175048828,4354
2002-10-01,214.10000610351562,215.8000030517578,210.25,211.0,108.99563598632812,630
2002-10-02,211.0,211.0,211.0,211.0,108.99563598632812,0
2002-10-03,210.0,211.5,210.0,210.0500030517578,108.50493621826172,1706
