Date,Open,High,Low,Close,Adj Close,Volume
2007-07-05,561.0,573.0,540.0499877929688,569.7999877929688,487.0748596191406,78022464
2007-07-06,576.6500244140625,585.5,570.0,573.5999755859375,490.32330322265625,13723958
2007-07-09,574.0999755859375,580.9500122070312,572.0,574.7000122070312,491.26361083984375,4829804
2007-07-10,575.0,580.0,569.0,571.75,488.741943359375,5320406
2007-07-11,570.0,594.3499755859375,567.0,590.75,504.9835205078125,8845447
2007-07-12,597.0,616.4000244140625,597.0,610.75,522.0797119140625,10483689
2007-07-13,618.0,624.5,597.5,601.0499877929688,513.7880249023438,6954653
2007-07-16,605.0,614.2999877929688,603.0,610.9000244140625,522.2079467773438,3638993
2007-07-17,615.0,619.2999877929688,605.1500244140625,612.6500244140625,523.7039794921875,4929239
2007-07-18,615.0,648.9000244140625,615.0,643.4000244140625,549.989501953125,11156197
2007-07-19,654.0,664.5,631.4000244140625,646.1500244140625,552.3402099609375,14332279
2007-07-20,646.0,657.5499877929688,643.0999755859375,646.7999877929688,552.8958129882812,5861839
2007-07-23,650.0,677.0,643.0,672.4000244140625,574.7792358398438,5850602
2007-07-24,676.8499755859375,678.7999877929688,653.2999877929688,656.9000244140625,561.5296020507812,6700235
2007-07-25,652.5,654.0,629.5499877929688,637.1500244140625,544.6467895507812,4896793
2007-07-26,637.5999755859375,649.5,629.25,633.2999877929688,541.3558349609375,6921512
2007-07-27,620.0,621.0,578.2999877929688,599.7000122070312,512.6340942382812,9518209
2007-07-30,599.7000122070312,616.5999755859375,590.0999755859375,603.5999755859375,515.9677124023438,4793013
2007-07-31,608.7000122070312,616.6500244140625,595.5999755859375,612.2000122070312,523.3192749023438,4414524
2007-08-01,609.9500122070312,609.9500122070312,581.0999755859375,585.1500244140625,500.1965637207031,5785911
2007-08-02,584.0,600.0,584.0,586.9500122070312,501.7351379394531,3047079
2007-08-03,593.0,605.2999877929688,593.0,601.8499755859375,514.471923828125,3310188
2007-08-06,580.0,588.0,572.5,580.6500244140625,496.34979248046875,3152985
2007-08-07,595.0,599.4000244140625,587.1500244140625,588.7000122070312,503.2309265136719,2475707
2007-08-08,592.4000244140625,606.7000122070312,591.5,600.8499755859375,513.6170043945312,3650963
2007-08-09,610.0,614.9000244140625,592.1500244140625,595.5,509.0437316894531,3705428
2007-08-10,580.0,592.0,490.0,581.9000244140625,497.4181823730469,8479728
2007-08-13,594.0,599.0,587.0,596.7999877929688,510.1549377441406,2394561
2007-08-14,598.0,607.0,594.8499755859375,603.2000122070312,515.6259765625,3557404
2007-08-16,590.0,590.0,576.0,583.8499755859375,499.0852355957031,4605715
2007-08-17,580.0,595.0,566.0,580.7999877929688,496.4779052734375,4587036
2007-08-20,600.0,610.0,577.0,579.7000122070312,495.53765869140625,2613246
2007-08-21,600.0,600.0,547.0,556.3499755859375,475.57769775390625,3181032
2007-08-22,560.0,564.9000244140625,531.1500244140625,557.7999877929688,476.8172302246094,3744083
2007-08-23,574.0,574.0,549.0,555.2000122070312,474.5945739746094,3953776
2007-08-24,561.6500244140625,571.7999877929688,549.0,565.8499755859375,483.6983947753906,3265656
2007-08-27,570.0,579.75,570.0,577.4000244140625,493.57171630859375,1863935
2007-08-28,576.7999877929688,590.0,575.0499877929688,586.75,501.5640869140625,2126052
2007-08-29,574.9000244140625,599.5,574.9000244140625,596.5499877929688,509.9412536621094,2567386
2007-08-30,604.9500122070312,609.8499755859375,582.2999877929688,587.2999877929688,502.0343322753906,4169199
2007-08-31,590.0,603.9000244140625,590.0,598.0499877929688,511.22344970703125,1878346
2007-09-03,596.0,612.5499877929688,595.0999755859375,610.75,522.0797119140625,2059602
2007-09-04,612.0,626.25,612.0,623.7999877929688,533.235107421875,2908202
2007-09-05,623.7999877929688,623.7999877929688,623.7999877929688,623.7999877929688,533.235107421875,0
2007-09-06,620.0,640.7999877929688,620.0,635.9000244140625,543.578369140625,1947093
2007-09-07,637.5999755859375,641.0,620.0999755859375,623.5999755859375,533.0641479492188,1975364
2007-09-10,614.0,630.4500122070312,611.7000122070312,626.2999877929688,535.3720703125,1225364
2007-09-11,626.2999877929688,631.4000244140625,615.3499755859375,617.9500122070312,528.2344360351562,1861898
2007-09-12,622.0,639.9000244140625,620.0,635.0499877929688,542.8518676757812,2889338
2007-09-13,620.0,649.5,620.0,644.7999877929688,551.1862182617188,3852527
2007-09-14,651.0499877929688,668.5,649.0,665.1500244140625,568.5818481445312,4977689
2007-09-17,669.0,669.0,651.3499755859375,652.9500122070312,558.1530151367188,1045346
2007-09-18,652.0,659.6500244140625,643.0999755859375,656.5999755859375,562.9974975585938,2005075
2007-09-19,666.0,719.9500122070312,666.0,713.1500244140625,611.4860229492188,10430958
2007-09-20,725.0,779.0,710.0,748.6500244140625,641.9253540039062,9328683
2007-09-21,740.1500244140625,772.5999755859375,739.5499877929688,744.4500122070312,638.3240966796875,4920084
2007-09-24,745.0,783.7000122070312,745.0,781.4000244140625,670.0065307617188,7574284
2007-09-25,777.0,789.7000122070312,740.0,766.2000122070312,656.9735107421875,2823547
2007-09-26,755.0,777.0,735.0,739.0,633.6509399414062,2019527
2007-09-27,748.0,761.4000244140625,726.0999755859375,740.7000122070312,635.1087036132812,6409347
2007-09-28,750.0,765.7999877929688,745.4000244140625,763.2000122070312,654.401123046875,3389262
2007-10-01,764.9500122070312,774.7000122070312,754.0,766.7999877929688,657.488037109375,2948458
2007-10-03,780.0,903.7000122070312,780.0,892.4000244140625,765.1829833984375,18543792
2007-10-04,898.7000122070312,898.7000122070312,851.0,863.3499755859375,740.2739868164062,6413863
2007-10-05,874.0,894.7999877929688,834.0,851.0999755859375,729.7703857421875,3488205
2007-10-08,858.5499877929688,874.9500122070312,804.7000122070312,837.75,718.3235473632812,6115739
2007-10-09,820.2000122070312,871.4000244140625,820.0,865.4000244140625,742.0318603515625,4423005
2007-10-10,880.0,917.7000122070312,871.0,894.5,766.9835205078125,5713017
2007-10-11,915.0,929.0,898.0,918.75,787.7764892578125,4063165
2007-10-12,913.7999877929688,926.0,856.0999755859375,866.8499755859375,743.275146484375,4467083
2007-10-15,884.4000244140625,903.0999755859375,884.0,897.9500122070312,769.941650390625,2165975
2007-10-16,900.0,926.5999755859375,889.9500122070312,919.2999877929688,788.2481689453125,4006237
2007-10-17,855.1500244140625,903.0,800.0,895.1500244140625,767.5409545898438,6553156
2007-10-18,910.0,932.9000244140625,809.0999755859375,843.9000244140625,723.596923828125,4685842
2007-10-19,839.0,850.1500244140625,790.0,818.3499755859375,701.6891479492188,3785140
2007-10-22,800.0,836.5,780.0,802.0,687.6699829101562,4896214
2007-10-23,835.0,878.0,820.0,870.2000122070312,746.1476440429688,2805587
2007-10-24,890.0,898.0999755859375,857.2999877929688,861.2000122070312,738.4305419921875,2911742
2007-10-25,872.0,875.0,855.1500244140625,868.5,744.68994140625,2651968
2007-10-26,873.0,919.25,873.0,911.4500122070312,781.51708984375,3198968
2007-10-29,934.0,937.7000122070312,906.0,911.2000122070312,781.3026733398438,2038099
2007-10-30,922.0,972.5999755859375,903.2999877929688,959.1500244140625,822.417236328125,7058068
2007-10-31,980.0,987.7000122070312,940.5,949.4000244140625,814.0571899414062,4948137
2007-11-01,960.0,974.4000244140625,922.0999755859375,934.2999877929688,801.109619140625,3724399
2007-11-02,861.1500244140625,939.75,861.1500244140625,931.1500244140625,798.4088134765625,1957237
2007-11-05,932.0,945.0,910.0,914.5,785.820068359375,1878538
2007-11-06,922.25,955.0,922.25,927.2000122070312,796.7330932617188,2228130
2007-11-07,945.0,945.0,920.1500244140625,927.9500122070312,797.3776245117188,1127593
2007-11-08,898.5,925.0,898.5,910.0999755859375,782.039306640625,880696
2007-11-12,900.0,900.0,849.0999755859375,871.1500244140625,748.570068359375,2305769
2007-11-13,880.0,911.0,866.0,905.5999755859375,778.1724853515625,1827840
2007-11-14,940.0,942.0,918.0999755859375,927.5499877929688,797.0338745117188,1315731
2007-11-15,944.5999755859375,956.2999877929688,927.0999755859375,949.0999755859375,815.5516357421875,1846694
2007-11-16,937.0,956.7000122070312,921.0,937.25,805.368896484375,1091712
2007-11-19,940.0,968.2000122070312,940.0,948.0999755859375,814.6922607421875,1811234
2007-11-20,943.0,945.0,901.2000122070312,908.3499755859375,780.53564453125,2465299
2007-11-21,913.9000244140625,923.9000244140625,861.0,869.5499877929688,747.1951293945312,1875350
2007-11-22,900.0,900.0,800.1500244140625,820.1500244140625,704.7461547851562,3855035
2007-11-23,839.7999877929688,878.0,839.0,868.5,746.2928466796875,2141509
2007-11-26,890.0,903.8499755859375,884.0,892.1500244140625,766.6150512695312,1117682
2007-11-27,895.0,904.0,875.2000122070312,900.4500122070312,773.7471313476562,1051633
2007-11-28,910.0,911.0,874.9000244140625,882.0,757.8932495117188,1826903
2007-11-29,908.0,908.0,874.2999877929688,880.6500244140625,756.733154296875,1953834
2007-11-30,892.0,954.0,890.0499877929688,944.4000244140625,811.512939453125,6991895
2007-12-03,956.2000122070312,956.2000122070312,902.0,950.7000122070312,816.926513671875,1801763
2007-12-04,970.0,979.8499755859375,943.2999877929688,948.0999755859375,814.6922607421875,1590468
2007-12-05,950.0,957.9000244140625,934.0499877929688,954.9000244140625,820.5355224609375,1582257
2007-12-06,965.0,988.0,952.5,974.25,837.1627807617188,3168694
2007-12-07,915.0,1017.2999877929688,915.0,1012.7999877929688,870.288330078125,3684041
2007-12-10,1021.0,1030.0,1008.0,1025.1500244140625,880.9005737304688,2239387
2007-12-11,1040.0,1040.0,1006.1500244140625,1012.4000244140625,869.944580078125,2231558
