Date,Open,High,Low,Close,Adj Close,Volume
2015-07-24,52.849998474121094,54.0,51.5,52.75,44.985591888427734,119007
2015-07-27,52.0,52.54999923706055,50.04999923706055,51.150001525878906,43.62110137939453,70256
2015-07-28,51.20000076293945,51.400001525878906,48.04999923706055,49.25,42.000770568847656,45080
2015-07-29,50.0,55.0,50.0,54.70000076293945,46.648563385009766,232128
2015-07-30,55.0,58.20000076293945,53.400001525878906,56.79999923706055,48.4394645690918,893973
2015-07-31,58.0,58.900001525878906,56.5,57.400001525878906,48.951141357421875,478036
2015-08-03,58.29999923706055,58.849998474121094,54.5,55.099998474121094,46.989681243896484,192740
2015-08-04,55.45000076293945,55.5,50.75,51.349998474121094,43.791664123535156,560913
2015-08-05,52.70000076293945,53.79999923706055,50.0,52.5,44.77238845825195,240339
2015-08-06,53.0,54.54999923706055,51.599998474121094,52.099998474121094,44.4312629699707,414817
2015-08-07,52.349998474121094,55.20000076293945,52.0,54.400001525878906,46.39272689819336,376267
2015-08-10,55.349998474121094,58.900001525878906,54.20000076293945,56.599998474121094,48.26890182495117,1000983
2015-08-11,57.25,58.0,54.29999923706055,55.650001525878906,47.45873260498047,242992
2015-08-12,55.25,55.349998474121094,52.099998474121094,52.95000076293945,45.156150817871094,102442
2015-08-13,55.79999923706055,55.79999923706055,51.29999923706055,51.70000076293945,44.09013748168945,106433
2015-08-14,52.099998474121094,54.45000076293945,51.04999923706055,53.25,45.41199493408203,155574
2015-08-17,55.849998474121094,55.849998474121094,53.150001525878906,53.650001525878906,45.75312423706055,355741
2015-08-18,54.25,54.5,51.95000076293945,52.849998474121094,45.07086944580078,126772
2015-08-19,53.099998474121094,53.650001525878906,52.0,52.5,44.77238845825195,162465
2015-08-20,52.5,56.45000076293945,52.5,55.349998474121094,47.20288848876953,524328
2015-08-21,54.400001525878906,55.5,52.650001525878906,54.75,46.69120788574219,264435
2015-08-24,52.400001525878906,53.0,44.5,46.099998474121094,39.314422607421875,292009
2015-08-25,48.5,49.29999923706055,40.5,43.150001525878906,36.79863739013672,187903
2015-08-26,43.099998474121094,45.75,41.150001525878906,43.599998474121094,37.18239974975586,102532
2015-08-27,45.099998474121094,47.25,44.75,46.400001525878906,39.57026290893555,113790
2015-08-28,47.29999923706055,48.400001525878906,46.150001525878906,47.70000076293945,40.678916931152344,203652
2015-08-31,47.95000076293945,47.95000076293945,46.20000076293945,46.29999923706055,39.484981536865234,38983
2015-09-01,46.5,46.70000076293945,41.0,42.45000076293945,36.20167922973633,86068
2015-09-02,43.04999923706055,43.599998474121094,41.75,42.400001525878906,36.15903854370117,49715
2015-09-03,43.04999923706055,46.29999923706055,42.75,44.400001525878906,37.864646911621094,53275
