Date,Open,High,Low,Close,Adj Close,Volume
2010-11-16,40.220001220703125,50.63999938964844,40.220001220703125,41.599998474121094,36.61302947998047,197695000
2010-11-18,42.400001525878906,45.70000076293945,41.70000076293945,44.15999984741211,38.86613464355469,50857195
2010-11-19,44.779998779296875,47.900001525878906,42.86000061035156,44.95000076293945,39.561431884765625,38847870
2010-11-22,45.599998474121094,53.0,45.209999084472656,50.790000915527344,44.70133590698242,50970245
2010-11-23,51.400001525878906,54.34000015258789,49.79999923706055,52.220001220703125,45.959903717041016,50258185
2010-11-24,52.5,53.400001525878906,51.40999984741211,52.65999984741211,46.34716033935547,17422680
2010-11-25,53.20000076293945,54.36000061035156,50.599998474121094,51.4900016784668,45.317420959472656,9859125
2010-11-26,52.0,52.349998474121094,45.619998931884766,47.040000915527344,41.400882720947266,8463690
2010-11-29,46.79999923706055,56.0,45.0,54.38999938964844,47.86977005004883,14967490
2010-11-30,55.0,60.279998779296875,52.220001220703125,57.91999816894531,50.976593017578125,37822240
2010-12-01,58.0,59.560001373291016,53.65999984741211,55.72999954223633,49.049129486083984,22049885
2010-12-02,55.599998474121094,56.70000076293945,53.20000076293945,53.720001220703125,47.280094146728516,9833740
2010-12-03,53.400001525878906,54.15999984741211,51.0,51.88999938964844,45.669464111328125,7716795
2010-12-06,50.02000045776367,52.58000183105469,49.650001525878906,51.220001220703125,45.07978820800781,8488475
2010-12-07,51.599998474121094,54.20000076293945,49.27000045776367,52.459999084472656,46.171138763427734,10933145
2010-12-08,52.0,53.7400016784668,51.02000045776367,51.720001220703125,45.51984786987305,7425440
2010-12-09,51.599998474121094,52.290000915527344,41.380001068115234,41.380001068115234,36.419395446777344,7974870
2010-12-10,33.11000061035156,41.779998779296875,33.11000061035156,38.77000045776367,34.122283935546875,15186190
2010-12-13,39.0,43.560001373291016,39.0,41.95000076293945,36.92107391357422,13552040
2010-12-14,42.119998931884766,45.060001373291016,40.31999969482422,44.02000045776367,38.74291229248047,10843655
2010-12-15,43.880001068115234,47.7599983215332,41.63999938964844,47.08000183105469,41.43608474731445,14140380
2010-12-16,48.79999923706055,48.79999923706055,45.709999084472656,46.099998474121094,40.57356262207031,5514070
