Date,Open,High,Low,Close,Adj Close,Volume
2007-03-02,32.099998474121094,34.790000915527344,29.010000228881836,30.030000686645508,28.495561599731445,265180
2007-03-05,29.989999771118164,29.989999771118164,27.104999542236328,27.75,26.33205795288086,30570
2007-03-06,25.5,29.0,25.5,28.579999923706055,27.11964988708496,14290
2007-03-07,29.200000762939453,29.200000762939453,27.100000381469727,27.825000762939453,26.403228759765625,17940
2007-03-08,28.9950008392334,29.5,26.549999237060547,28.190000534057617,26.749576568603516,15490
2007-03-09,29.69499969482422,29.69499969482422,27.049999237060547,27.975000381469727,26.545564651489258,17170
2007-03-12,28.5,28.5,27.899999618530273,28.165000915527344,26.725858688354492,14970
2007-03-13,27.649999618530273,28.5,27.649999618530273,28.5,27.04373550415039,37860
2007-03-14,27.510000228881836,28.649999618530273,27.510000228881836,27.924999237060547,26.498117446899414,5730
2007-03-15,28.899999618530273,30.0,27.014999389648438,27.8700008392334,26.4459285736084,11990
2007-03-16,27.700000762939453,28.649999618530273,27.700000762939453,28.334999084472656,26.887163162231445,20140
2007-03-19,28.010000228881836,28.485000610351562,28.0049991607666,28.25,26.806509017944336,5220
2007-03-20,30.5,30.5,27.420000076293945,28.25,26.806509017944336,68090
2007-03-21,27.639999389648438,28.545000076293945,27.639999389648438,27.860000610351562,26.436437606811523,12250
2007-03-22,28.299999237060547,28.389999389648438,28.049999237060547,28.100000381469727,26.664175033569336,4200
2007-03-23,27.899999618530273,28.899999618530273,27.899999618530273,28.530000686645508,27.072202682495117,10530
2007-03-26,28.5,28.5,27.014999389648438,28.165000915527344,26.725858688354492,13410
2007-03-28,27.399999618530273,27.59000015258789,27.0,27.110000610351562,25.72475814819336,22690
2007-03-29,27.5,27.875,27.200000762939453,27.46500015258789,26.061622619628906,3670
2007-03-30,29.649999618530273,29.649999618530273,27.514999389648438,27.71500015258789,26.298847198486328,15930
2007-04-02,28.100000381469727,28.100000381469727,27.010000228881836,27.290000915527344,25.895565032958984,2910
2007-04-03,27.895000457763672,27.899999618530273,26.850000381469727,27.09000015258789,25.705787658691406,3250
2007-04-04,27.399999618530273,27.600000381469727,27.204999923706055,27.399999618530273,25.99994659423828,2750
2007-04-05,28.485000610351562,28.600000381469727,26.579999923706055,27.09000015258789,25.705787658691406,8760
2007-04-09,27.5,27.594999313354492,26.799999237060547,27.030000686645508,25.64885139465332,5410
2007-04-10,27.0,28.489999771118164,26.0,26.78499984741211,25.41636848449707,28890
2007-04-11,27.5,28.489999771118164,27.5,27.975000381469727,26.545564651489258,28140
2007-04-12,27.6299991607666,27.895000457763672,26.610000610351562,27.174999237060547,25.78643798828125,28400
2007-04-13,27.2549991607666,28.290000915527344,27.2549991607666,28.21500015258789,26.77329444885254,16220
2007-04-16,28.0,30.100000381469727,28.0,29.975000381469727,28.44336700439453,56840
2007-04-17,28.5,31.170000076293945,28.5,29.295000076293945,27.798114776611328,33230
2007-04-18,28.75,29.200000762939453,28.5,28.604999542236328,27.14337158203125,27810
2007-04-19,28.100000381469727,28.895000457763672,28.100000381469727,28.25,26.806509017944336,2250
2007-04-20,28.4950008392334,28.9950008392334,27.100000381469727,27.875,26.450672149658203,21410
2007-04-23,28.389999389648438,28.389999389648438,25.09000015258789,25.09000015258789,23.80797576904297,109330
2007-04-24,25.09000015258789,25.9950008392334,22.59000015258789,24.780000686645508,23.51381492614746,153820
2007-04-25,24.780000686645508,26.950000762939453,24.780000686645508,26.594999313354492,25.23607635498047,65580
2007-04-26,26.899999618530273,27.299999237060547,25.209999084472656,25.350000381469727,24.054691314697266,22620
2007-04-27,25.799999237060547,27.489999771118164,25.200000762939453,26.989999771118164,25.610889434814453,86290
2007-04-30,27.200000762939453,27.299999237060547,26.100000381469727,27.014999389648438,25.634618759155273,51970
2007-05-03,27.110000610351562,27.514999389648438,26.5,26.709999084472656,25.345203399658203,17350
2007-05-04,27.399999618530273,27.399999618530273,26.020000457763672,26.5049991607666,25.150676727294922,12270
2007-05-07,27.0,27.899999618530273,26.5,27.424999237060547,26.023666381835938,73690
2007-05-08,29.799999237060547,29.799999237060547,26.6200008392334,26.774999618530273,25.406879425048828,5210
2007-05-09,26.0,27.399999618530273,26.0,26.78499984741211,25.41636848449707,15440
2007-05-10,26.899999618530273,28.200000762939453,26.899999618530273,27.229999542236328,25.83863067626953,60670
2007-05-11,27.0,28.350000381469727,26.510000228881836,27.5,26.094831466674805,100950
2007-05-14,29.0,29.0,26.420000076293945,27.5,26.094831466674805,24050
2007-05-15,27.4950008392334,27.4950008392334,26.549999237060547,26.780000686645508,25.411623001098633,12740
