Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.109999895095825,2.2249999046325684,2.109999895095825,2.2100000381469727,1.226527214050293,11270
2002-07-02,2.265000104904175,2.2699999809265137,2.200000047683716,2.2149999141693115,1.2293024063110352,18020
2002-07-03,2.2100000381469727,2.2100000381469727,2.200000047683716,2.2049999237060547,1.2237521409988403,43500
2002-07-04,2.25,2.3499999046325684,2.194999933242798,2.3450000286102295,1.3014507293701172,59440
2002-07-05,2.4000000953674316,2.484999895095825,2.309999942779541,2.369999885559082,1.3153257369995117,21560
2002-07-08,2.484999895095825,2.490000009536743,2.3499999046325684,2.359999895095825,1.3097758293151855,41940
2002-07-09,2.4700000286102295,2.4749999046325684,2.265000104904175,2.2850000858306885,1.2681515216827393,35000
2002-07-10,2.2899999618530273,2.2899999618530273,2.1500000953674316,2.1549999713897705,1.1960031986236572,50250
2002-07-11,2.190000057220459,2.200000047683716,2.119999885559082,2.190000057220459,1.215427279472351,9030
2002-07-12,2.0250000953674316,2.25,2.0250000953674316,2.240000009536743,1.2431769371032715,1530
2002-07-15,2.0250000953674316,2.240000009536743,2.0250000953674316,2.184999942779541,1.212652325630188,9040
2002-07-16,2.200000047683716,2.200000047683716,2.115000009536743,2.184999942779541,1.212652325630188,13750
2002-07-17,2.200000047683716,2.200000047683716,2.1500000953674316,2.1549999713897705,1.1960031986236572,14000
2002-07-18,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,1.2071027755737305,5000
2002-07-19,2.1500000953674316,2.200000047683716,2.1500000953674316,2.1549999713897705,1.1960031986236572,8290
2002-07-22,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,1.2071027755737305,25920
2002-07-23,2.130000114440918,2.130000114440918,2.125,2.125,1.1793532371520996,6000
2002-07-24,2.2200000286102295,2.2200000286102295,2.115000009536743,2.115000009536743,1.1738030910491943,15000
2002-07-25,2.049999952316284,2.174999952316284,1.9249999523162842,1.9800000190734863,1.0988795757293701,7000
2002-07-26,2.0999999046325684,2.0999999046325684,2.0350000858306885,2.0350000858306885,1.129404067993164,49290
2002-07-29,1.9299999475479126,1.9900000095367432,1.9249999523162842,1.9249999523162842,1.0683552026748657,48500
2002-07-30,1.975000023841858,1.975000023841858,1.8799999952316284,1.9149999618530273,1.062805414199829,2250
2002-07-31,2.0,2.075000047683716,2.0,2.005000114440918,1.112754225730896,120
2002-08-01,2.0250000953674316,2.0250000953674316,1.8550000190734863,2.0,1.109979510307312,5100
2002-08-02,1.8200000524520874,1.8250000476837158,1.7999999523162842,1.8250000476837158,1.0128566026687622,4130
2002-08-05,1.8049999475479126,2.0,1.8049999475479126,1.9049999713897705,1.0572552680969238,4030
