Date,Open,High,Low,Close,Adj Close,Volume
2016-07-07,69.25,69.25,59.349998474121094,60.849998474121094,51.462890625,134471
2016-07-08,61.650001525878906,62.79999923706055,59.25,59.599998474121094,50.40571975708008,22601
2016-07-11,61.20000076293945,62.400001525878906,56.29999923706055,57.349998474121094,48.5028190612793,75828
2016-07-12,57.900001525878906,59.900001525878906,57.25,58.099998474121094,49.137115478515625,24636
2016-07-13,58.0,60.400001525878906,58.0,58.54999923706055,49.5177001953125,24330
2016-07-14,58.54999923706055,58.70000076293945,56.150001525878906,57.900001525878906,48.967979431152344,10591
2016-07-15,58.0,60.0,56.04999923706055,56.95000076293945,48.16453552246094,22544
2016-07-18,57.400001525878906,58.900001525878906,56.150001525878906,58.29999923706055,49.30626678466797,14706
2016-07-19,57.54999923706055,59.400001525878906,55.04999923706055,56.75,47.99537658691406,20841
2016-07-20,55.099998474121094,60.5,55.099998474121094,59.95000076293945,50.701725006103516,29235
2016-07-21,62.0,62.0,58.5,60.04999923706055,50.78630065917969,19545
2016-07-22,60.04999923706055,60.849998474121094,57.5,58.150001525878906,49.17940902709961,7728
2016-07-25,56.04999923706055,59.79999923706055,56.04999923706055,57.650001525878906,48.75654602050781,25388
2016-07-26,59.5,60.0,56.099998474121094,56.75,47.99537658691406,20587
2016-07-27,57.95000076293945,58.5,56.45000076293945,57.349998474121094,48.5028190612793,10719
2016-07-28,59.29999923706055,59.45000076293945,57.5,58.099998474121094,49.137115478515625,21949
2016-07-29,58.5,59.5,57.29999923706055,57.650001525878906,48.75654602050781,12651
2016-08-01,58.5,59.599998474121094,57.099998474121094,57.20000076293945,48.375953674316406,14153
2016-08-02,56.25,58.400001525878906,56.20000076293945,57.45000076293945,48.5873908996582,9160
2016-08-03,57.0,57.0,55.0,55.29999923706055,46.769065856933594,11087
2016-08-04,54.70000076293945,58.400001525878906,54.20000076293945,56.400001525878906,47.699378967285156,11599
2016-08-05,57.900001525878906,58.29999923706055,56.0,56.900001525878906,48.12224197387695,11350
2016-08-08,56.54999923706055,57.04999923706055,55.0,55.5,46.93821334838867,17402
2016-08-09,57.70000076293945,57.70000076293945,54.099998474121094,55.04999923706055,46.557640075683594,17333
2016-08-10,53.54999923706055,54.900001525878906,50.29999923706055,54.5,46.09247589111328,19380
2016-08-11,54.20000076293945,54.5,51.5,52.79999923706055,44.65473556518555,9998
2016-08-12,51.150001525878906,53.0,51.150001525878906,51.849998474121094,43.851287841796875,5039
2016-08-16,51.70000076293945,51.70000076293945,49.04999923706055,50.0,42.28667449951172,17128
2016-08-17,50.0,53.5,49.75,52.54999923706055,44.44329833984375,22359
2016-08-18,52.04999923706055,52.75,50.54999923706055,51.0,43.13241195678711,16646
2016-08-19,51.95000076293945,52.79999923706055,50.0,50.650001525878906,42.83641052246094,11860
2016-08-22,50.650001525878906,55.20000076293945,50.0,51.0,43.13241195678711,5306
2016-08-23,53.0,53.70000076293945,49.70000076293945,51.95000076293945,43.93585968017578,14483
2016-08-24,51.75,54.0,50.599998474121094,52.900001525878906,44.73930358886719,16833
2016-08-25,55.599998474121094,55.79999923706055,51.599998474121094,52.349998474121094,44.2741584777832,14583
2016-08-26,51.29999923706055,55.0,51.0,54.20000076293945,45.838768005371094,12901
2016-08-29,56.0,56.400001525878906,51.54999923706055,53.04999923706055,44.86616516113281,8486
2016-08-30,53.849998474121094,53.900001525878906,51.650001525878906,51.75,43.766719818115234,7558
2016-08-31,51.599998474121094,53.349998474121094,51.29999923706055,51.599998474121094,43.63984680175781,3499
2016-09-01,53.70000076293945,54.0,51.0,51.099998474121094,43.216983795166016,8495
2016-09-02,51.0,52.5,50.54999923706055,51.79999923706055,43.808998107910156,5080
2016-09-06,52.5,54.599998474121094,51.0,51.79999923706055,43.808998107910156,12078
2016-09-07,51.20000076293945,53.25,50.29999923706055,50.95000076293945,43.09012222290039,4602
