Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,58.724998474121094,58.724998474121094,56.0,56.349998474121094,41.96112060546875,47468
2002-07-02,56.25,57.125,55.07500076293945,55.45000076293945,41.29093551635742,25926
2002-07-03,55.375,57.875,55.0,56.849998474121094,42.33345031738281,80106
2002-07-04,57.375,57.42499923706055,55.625,56.79999923706055,42.296226501464844,76220
2002-07-05,55.79999923706055,57.224998474121094,55.5,56.04999923706055,41.73772048950195,32552
2002-07-08,57.5,57.5,55.75,56.099998474121094,41.77496337890625,34730
2002-07-09,56.025001525878906,56.70000076293945,55.75,55.974998474121094,41.681880950927734,47650
2002-07-10,56.275001525878906,57.0,55.29999923706055,56.45000076293945,42.035579681396484,63018
2002-07-11,56.0,57.0,56.0,56.5,42.07282638549805,47042
2002-07-12,56.29999923706055,56.599998474121094,55.5,55.974998474121094,41.681880950927734,24914
2002-07-15,56.849998474121094,58.5,55.75,55.79999923706055,41.55155944824219,43044
2002-07-16,56.0,59.95000076293945,55.75,58.75,43.74828338623047,78460
2002-07-17,58.92499923706055,62.45000076293945,58.07500076293945,61.25,45.60991287231445,128190
2002-07-18,63.0,63.45000076293945,61.0,62.82500076293945,46.78274917602539,43442
2002-07-19,61.5,63.25,61.5,62.625,46.633811950683594,34052
2002-07-22,61.0,62.900001525878906,61.0,62.375,46.44764709472656,59714
2002-07-23,61.5,66.0,61.5,64.9749984741211,48.38374328613281,77490
2002-07-24,65.625,67.4000015258789,60.275001525878906,61.67499923706055,45.926395416259766,95618
2002-07-25,64.0,64.0,62.0,62.099998474121094,46.24287033081055,41392
2002-07-26,60.95000076293945,61.42499923706055,55.04999923706055,55.400001525878906,41.25370788574219,46838
2002-07-29,55.5,56.45000076293945,53.75,54.625,40.67660140991211,64604
2002-07-30,55.900001525878906,57.0,52.5,53.625,39.93194580078125,42968
2002-07-31,52.5,54.525001525878906,52.5,53.625,39.93194580078125,34482
2002-08-01,53.900001525878906,54.17499923706055,52.5,52.525001525878906,39.11283493041992,11904
2002-08-02,52.5,56.04999923706055,52.5,54.625,40.67660140991211,38652
2002-08-05,58.0,58.0,56.0,56.150001525878906,41.81220245361328,22064
2002-08-06,55.54999923706055,57.54999923706055,55.54999923706055,57.375,42.72438430786133,24420
2002-08-07,56.5,59.849998474121094,56.5,59.07500076293945,43.99028778076172,28058
2002-08-08,59.45000076293945,59.95000076293945,57.75,57.974998474121094,43.171173095703125,40630
2002-08-09,59.0,59.75,58.25,58.599998474121094,43.6365966796875,29912
2002-08-12,58.79999923706055,59.25,58.525001525878906,58.79999923706055,43.785518646240234,18902
2002-08-13,59.25,62.75,59.25,62.45000076293945,46.50349807739258,57540
2002-08-14,62.75,63.724998474121094,62.25,62.70000076293945,46.68967056274414,58514
2002-08-15,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,46.68967056274414,0
2002-08-16,64.5,64.5,62.900001525878906,63.17499923706055,47.043373107910156,42348
2002-08-19,64.8499984741211,65.0,63.5,64.6500015258789,48.14173126220703,123558
2002-08-20,66.32499694824219,66.5,64.5,65.80000305175781,48.99808883666992,127572
2002-08-21,65.75,67.25,65.5250015258789,66.125,49.24009323120117,99124
2002-08-22,67.0,67.0,65.69999694824219,65.94999694824219,49.10977554321289,27800
2002-08-23,66.5,68.4000015258789,65.80000305175781,68.17500305175781,50.766639709472656,124192
2002-08-26,69.8499984741211,70.0,66.0,68.19999694824219,50.78524398803711,40086
2002-08-27,68.07499694824219,69.0,67.82499694824219,68.4749984741211,50.990020751953125,34974
2002-08-28,68.0,68.25,67.3499984741211,67.82499694824219,50.5059928894043,43246
2002-08-29,67.5,68.32499694824219,67.25,68.0250015258789,50.654930114746094,69878
2002-08-30,67.125,68.44999694824219,67.125,67.82499694824219,50.5059928894043,81068
2002-09-02,70.0,70.0,67.5,67.67500305175781,50.39431381225586,92198
2002-09-03,67.5,68.125,67.32499694824219,67.5,50.26399612426758,37408
2002-09-04,67.5,67.5,66.9000015258789,67.05000305175781,49.928897857666016,57884
2002-09-05,67.5,67.5,67.3499984741211,67.3499984741211,50.152286529541016,51200
2002-09-06,67.05000305175781,67.375,66.875,67.2249984741211,50.0592041015625,59850
2002-09-09,66.875,67.32499694824219,66.7750015258789,67.125,49.9847526550293,68536
2002-09-10,67.125,67.125,67.125,67.125,49.9847526550293,0
2002-09-11,67.125,67.5,67.0,67.42500305175781,50.20815658569336,45684
2002-09-12,67.0,67.92500305175781,67.0,67.5250015258789,50.28261184692383,30294
2002-09-13,67.0,67.42500305175781,67.0,67.32499694824219,50.13367462158203,24752
2002-09-16,66.55000305175781,70.7249984741211,66.55000305175781,70.05000305175781,52.1628532409668,114160
2002-09-17,69.0,72.5,69.0,71.55000305175781,53.27983093261719,143624
2002-09-18,72.0,72.92500305175781,70.32499694824219,72.1500015258789,53.726619720458984,72882
2002-09-19,73.5,73.8499984741211,72.25,73.2249984741211,54.52712631225586,104662
2002-09-20,74.25,74.25,72.05000305175781,73.94999694824219,55.06700134277344,87048
2002-09-23,73.875,73.875,73.0,73.42500305175781,54.67604064941406,35128
2002-09-24,73.0,73.0,71.0,71.32499694824219,53.11227798461914,48184
2002-09-25,69.94999694824219,70.44999694824219,68.80000305175781,69.0250015258789,51.39958953857422,52522
2002-09-26,68.75,69.875,68.55000305175781,69.67500305175781,51.883609771728516,27790
2002-09-27,70.30000305175781,71.07499694824219,69.0,69.5999984741211,51.82775115966797,18488
2002-09-30,70.69999694824219,70.69999694824219,68.75,69.0999984741211,51.455440521240234,19160
2002-10-01,69.5,69.5,69.07499694824219,69.07499694824219,51.43680953979492,26718
2002-10-02,69.07499694824219,69.07499694824219,69.07499694824219,69.07499694824219,51.43680953979492,0
2002-10-03,68.0,68.94999694824219,68.0,68.5,51.008636474609375,44954
2002-10-04,68.32499694824219,68.5,67.9749984741211,68.19999694824219,50.78524398803711,32978
2002-10-07,67.5250015258789,67.8499984741211,64.5,65.19999694824219,48.55128860473633,71582
2002-10-08,64.94999694824219,64.94999694824219,64.0250015258789,64.4000015258789,47.955570220947266,58558
2002-10-09,64.4000015258789,65.44999694824219,64.0,64.625,48.12311553955078,33292
2002-10-10,63.5,64.94999694824219,63.099998474121094,64.3499984741211,47.9183349609375,29842
2002-10-11,63.599998474121094,65.0,63.5,64.55000305175781,48.0672607421875,43092
2002-10-14,64.92500305175781,64.92500305175781,64.4000015258789,64.4000015258789,47.955570220947266,20702
2002-10-15,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,47.955570220947266,0
2002-10-16,67.5,67.5,64.25,64.57499694824219,48.08588409423828,10046
2002-10-17,64.5,64.5250015258789,63.875,64.125,47.750797271728516,15160
2002-10-18,65.5,66.4749984741211,64.5,65.2249984741211,48.569915771484375,27710
2002-10-21,65.7249984741211,66.5,65.2750015258789,65.69999694824219,48.923614501953125,32230
2002-10-22,69.5,69.5,64.5,64.94999694824219,48.3651123046875,22736
2002-10-23,65.42500305175781,65.42500305175781,64.0,64.25,47.8438720703125,11920
2002-10-24,64.125,64.75,63.79999923706055,64.44999694824219,47.992801666259766,11710
2002-10-25,64.0,64.94999694824219,63.79999923706055,64.5250015258789,48.04865264892578,40614
2002-10-28,64.05000305175781,64.42500305175781,64.0,64.19999694824219,47.806636810302734,33000
2002-10-29,64.0,66.0,63.775001525878906,65.7750015258789,48.97945785522461,47488
2002-10-30,64.80000305175781,66.5,64.80000305175781,66.2249984741211,49.314571380615234,39090
2002-10-31,66.625,66.625,65.0,65.4000015258789,48.700218200683594,9060
2002-11-01,65.55000305175781,65.875,64.125,64.69999694824219,48.178958892822266,40922
2002-11-04,65.0,65.0,64.375,64.7249984741211,48.19757843017578,5202
2002-11-05,61.0,65.0,61.0,64.92500305175781,48.346519470214844,28392
2002-11-06,64.92500305175781,64.92500305175781,64.92500305175781,64.92500305175781,48.346519470214844,0
2002-11-07,65.0,65.0,64.125,64.19999694824219,47.806636810302734,28722
2002-11-08,65.94999694824219,65.94999694824219,63.79999923706055,64.07499694824219,47.71355438232422,26840
2002-11-11,64.375,64.5,63.025001525878906,63.57500076293945,47.34123229980469,33672
2002-11-12,63.75,63.75,61.75,61.75,45.982242584228516,29036
2002-11-13,62.70000076293945,62.70000076293945,61.025001525878906,61.474998474121094,45.7774658203125,34488
2002-11-14,64.8499984741211,64.8499984741211,60.54999923706055,61.625,45.88916778564453,36466
2002-11-15,65.1500015258789,65.1500015258789,61.125,61.45000076293945,45.758853912353516,22676
2002-11-18,65.0,65.0,60.79999923706055,61.07500076293945,45.4796028137207,22582
2002-11-19,61.07500076293945,61.07500076293945,61.07500076293945,61.07500076293945,45.4796028137207,0
2002-11-20,65.0,65.0,60.25,61.349998474121094,45.684383392333984,38152
2002-11-21,65.0,65.0,61.625,62.32500076293945,46.41041946411133,36550
2002-11-22,65.0,65.0,62.25,63.525001525878906,47.30400848388672,42900
2002-11-25,66.0,66.0,63.0,63.67499923706055,47.41569900512695,20810
2002-11-26,67.5,67.5,63.04999923706055,63.650001525878906,47.39707946777344,23330
2002-11-27,67.375,67.375,63.29999923706055,63.95000076293945,47.6204719543457,14846
2002-11-28,65.0,65.0,64.0,64.8499984741211,48.29065704345703,49524
2002-11-29,67.375,67.375,64.9749984741211,65.75,48.96084976196289,72240
2002-12-02,67.5,68.0,67.0,67.7249984741211,50.431541442871094,99660
2002-12-03,69.5,69.5,67.375,68.375,50.915557861328125,92290
2002-12-04,68.4749984741211,70.5,67.5,68.30000305175781,50.859710693359375,79344
2002-12-05,68.9749984741211,68.9749984741211,67.94999694824219,68.30000305175781,50.859710693359375,86374
2002-12-06,70.0,70.0,68.0250015258789,69.2249984741211,51.548500061035156,89096
2002-12-09,69.44999694824219,70.0,67.25,68.07499694824219,50.692161560058594,131660
2002-12-10,69.0,69.0,67.55000305175781,67.55000305175781,50.30122756958008,91742
2002-12-11,72.5,72.5,67.17500305175781,67.94999694824219,50.599082946777344,87626
2002-12-12,68.5,68.5,67.25,68.19999694824219,50.78524398803711,75190
2002-12-13,69.0,69.94999694824219,67.44999694824219,68.5250015258789,51.02725601196289,208142
2002-12-16,72.5,72.5,69.75,70.7249984741211,52.66550064086914,202096
2002-12-17,75.0,75.0,70.0,71.0,52.870277404785156,348998
2002-12-18,75.0,75.0,71.4000015258789,71.75,53.428749084472656,293210
2002-12-19,74.0,74.0,71.625,71.94999694824219,53.57769012451172,214720
2002-12-20,75.5,75.5,71.2750015258789,71.69999694824219,53.391536712646484,219922
2002-12-23,75.0,75.0,71.55000305175781,73.375,54.63881301879883,338624
2002-12-24,76.5,76.5,73.0,73.42500305175781,54.67604064941406,220994
2002-12-25,73.42500305175781,73.42500305175781,73.42500305175781,73.42500305175781,54.67604064941406,0
2002-12-26,77.5,77.5,73.375,73.67500305175781,54.862213134765625,214266
2002-12-27,74.5,74.5,72.19999694824219,72.80000305175781,54.21064376831055,164240
2002-12-30,78.0,78.0,72.1500015258789,72.3499984741211,53.87553787231445,112360
2002-12-31,77.5,77.5,71.5,71.94999694824219,53.57769012451172,164102
2003-01-01,74.5,74.5,71.625,72.07499694824219,53.67076873779297,148722
2003-01-02,77.0,77.0,72.125,73.69999694824219,54.88083267211914,137856
2003-01-03,77.4000015258789,77.4000015258789,73.25,74.19999694824219,55.25314712524414,183854
2003-01-06,77.0,77.0,72.75,73.19999694824219,54.50849533081055,161746
2003-01-07,76.5,76.5,72.80000305175781,72.80000305175781,54.21064376831055,94762
2003-01-08,73.0,74.0,72.0,72.69999694824219,54.13618087768555,126140
2003-01-09,79.0,79.0,73.375,73.875,55.01114273071289,248508
2003-01-10,79.5,79.5,74.5,75.7249984741211,56.38874435424805,381522
2003-01-13,79.94999694824219,79.94999694824219,74.30000305175781,74.94999694824219,55.81163787841797,155196
2003-01-14,79.42500305175781,79.42500305175781,75.0,75.5,56.2212028503418,172120
2003-01-15,75.0,76.67500305175781,75.0,76.67500305175781,57.09618377685547,89924
2003-01-16,79.80000305175781,79.80000305175781,76.0,76.44999694824219,56.92862319946289,211850
2003-01-17,79.5,79.5,76.25,76.7750015258789,57.1706428527832,105140
2003-01-20,79.44999694824219,79.44999694824219,76.42500305175781,76.7249984741211,57.13340377807617,53938
2003-01-21,80.0,80.0,76.5,76.80000305175781,57.18925094604492,69838
2003-01-22,79.44999694824219,79.44999694824219,76.5250015258789,77.75,57.896671295166016,339674
2003-01-23,80.0,80.0,76.875,77.7249984741211,57.8780517578125,112162
2003-01-24,79.94999694824219,79.94999694824219,76.5,77.05000305175781,57.375423431396484,125482
2003-01-27,82.5,82.5,74.0,75.69999694824219,56.3701286315918,305670
2003-01-28,79.5,79.5,75.5,75.875,56.50045394897461,74172
2003-01-29,80.0,80.0,75.5,77.0,57.33817672729492,339156
2003-01-30,79.69999694824219,79.69999694824219,76.5,76.82499694824219,57.20785903930664,78348
2003-01-31,76.75,77.19999694824219,76.0,76.75,57.152008056640625,79276
