Date,Open,High,Low,Close,Adj Close,Volume
2016-09-16,275.8333435058594,290.75,250.8333282470703,256.9166564941406,253.20523071289062,275785
2016-09-19,262.0833435058594,268.0833435058594,258.3333435058594,264.1666564941406,260.3505554199219,61281
2016-09-20,263.4583435058594,268.2083435058594,262.625,265.5416564941406,261.7057189941406,33013
2016-09-21,265.0,271.6666564941406,260.125,266.4583435058594,262.609130859375,60937
2016-09-22,267.4583435058594,270.0,262.5,264.3333435058594,260.5148010253906,22020
2016-09-23,266.4583435058594,266.5833435058594,257.625,260.5,256.7369079589844,15404
2016-09-26,258.3333435058594,265.8333435058594,254.1666717529297,263.3333435058594,259.5292663574219,25428
2016-09-27,263.3333435058594,264.1666564941406,258.3333435058594,258.5,254.76571655273438,13654
2016-09-28,259.1666564941406,262.375,252.0833282470703,254.9166717529297,251.23416137695312,23068
2016-09-29,257.5,259.0833435058594,235.0,240.75,237.27215576171875,41680
2016-09-30,239.1666717529297,249.9583282470703,229.1666717529297,244.9583282470703,241.4197235107422,23685
2016-10-03,245.1666717529297,254.1666717529297,242.5,252.75,249.09881591796875,18860
2016-10-04,251.1666717529297,256.25,250.0,251.1666717529297,247.53834533691406,13257
2016-10-05,252.5,253.2083282470703,235.4583282470703,251.2916717529297,247.66151428222656,21918
2016-10-06,252.5,260.8333435058594,246.6666717529297,250.1666717529297,246.5528106689453,27355
2016-10-07,256.6666564941406,260.3333435058594,254.1666717529297,256.5416564941406,252.835693359375,21973
2016-10-10,255.8333282470703,256.375,251.8333282470703,253.9583282470703,250.28970336914062,10596
2016-10-13,254.125,254.1666717529297,245.9166717529297,247.2083282470703,243.63720703125,16587
2016-10-14,243.7916717529297,257.0833435058594,243.7916717529297,255.2916717529297,251.603759765625,16531
2016-10-17,262.5,270.8333435058594,257.5,262.7083435058594,258.913330078125,136960
2016-10-18,262.5,270.0,262.4583435058594,266.4583435058594,262.609130859375,55147
2016-10-19,264.5833435058594,274.1666564941406,264.1666564941406,272.6666564941406,268.727783203125,81822
2016-10-20,276.25,278.2916564941406,265.8333435058594,268.7916564941406,264.90875244140625,76016
2016-10-21,271.75,271.75,262.5,263.375,259.5702819824219,41836
2016-10-24,266.4583435058594,268.2916564941406,261.6666564941406,264.625,260.80224609375,69334
2016-10-25,263.375,266.6666564941406,262.5,265.4583435058594,261.62353515625,20371
2016-10-26,266.6666564941406,271.625,265.125,266.875,263.0197448730469,78423
2016-10-27,269.1666564941406,270.2083435058594,261.5416564941406,263.2083435058594,259.4060974121094,29314
2016-10-28,279.0,311.625,272.4583435058594,299.4583435058594,295.1324462890625,838780
2016-11-01,307.9166564941406,312.375,291.6666564941406,293.7916564941406,289.5476379394531,132865
2016-11-02,295.6666564941406,295.6666564941406,277.5,279.1666564941406,275.1337890625,81846
2016-11-03,281.4583435058594,281.4583435058594,263.3333435058594,266.7916564941406,262.9376220703125,88120
2016-11-04,266.625,276.8333435058594,256.75,261.375,257.5992126464844,94773
2016-11-07,266.5416564941406,276.6666564941406,260.0,262.5833435058594,258.7900695800781,98112
2016-11-08,264.5416564941406,268.3333435058594,257.5833435058594,261.9583435058594,258.215087890625,55070
2016-11-09,241.25,258.3333435058594,229.1666717529297,254.4583282470703,250.82223510742188,140106
2016-11-10,264.9166564941406,267.1666564941406,255.875,259.7916564941406,256.0793151855469,50716
2016-11-11,258.1666564941406,258.2916564941406,250.875,252.9583282470703,249.3437042236328,50041
2016-11-15,258.1666564941406,258.1666564941406,239.1666717529297,242.5833282470703,239.1169891357422,66378
2016-11-16,250.0,254.1666717529297,243.3333282470703,246.4166717529297,242.89552307128906,41506
2016-11-17,247.5,251.0416717529297,239.1666717529297,240.1666717529297,236.7348175048828,32845
2016-11-18,243.3333282470703,250.0,235.125,245.625,242.11517333984375,46507
2016-11-21,249.9583282470703,254.2083282470703,233.375,239.0833282470703,235.6669464111328,43354
2016-11-22,241.6666717529297,249.0416717529297,235.8333282470703,237.7916717529297,234.3937530517578,26527
2016-11-23,241.5416717529297,245.5833282470703,235.0,242.0,238.54196166992188,44713
2016-11-24,240.5,250.0,237.5,244.875,241.37588500976562,31448
2016-11-25,249.9583282470703,250.0,243.5416717529297,245.0416717529297,241.5401611328125,50734
2016-11-28,245.0,249.1666717529297,242.7083282470703,244.0416717529297,240.554443359375,51458
2016-11-29,245.0416717529297,250.0,241.6666717529297,247.2916717529297,243.7580108642578,34173
2016-11-30,249.0833282470703,266.6666564941406,246.6666717529297,264.3333435058594,260.5561828613281,104978
2016-12-01,264.9583435058594,268.7916564941406,257.9166564941406,260.2916564941406,256.5722351074219,37783
2016-12-02,258.375,258.375,252.1666717529297,253.4166717529297,249.7954864501953,26782
2016-12-05,254.0833282470703,262.5,253.375,255.125,251.4793701171875,26712
2016-12-06,257.2916564941406,257.5,250.0,253.9583282470703,250.3293914794922,28299
2016-12-07,255.5,257.5,251.0416717529297,254.25,250.61691284179688,15170
2016-12-08,256.2083435058594,262.3333435058594,254.375,258.4166564941406,254.72402954101562,25154
2016-12-09,259.1666564941406,262.0416564941406,253.3333282470703,256.0416564941406,252.38294982910156,23928
2016-12-12,256.125,262.4583435058594,254.9583282470703,260.5416564941406,256.81866455078125,27824
2016-12-13,262.4166564941406,264.1666564941406,255.8333282470703,260.5,256.777587890625,29515
2016-12-14,258.4583435058594,262.4166564941406,256.0,257.0416564941406,253.3686981201172,10152
2016-12-15,258.3333435058594,261.625,255.8333282470703,259.8333435058594,256.1204528808594,22604
2016-12-16,261.625,266.6666564941406,256.7083435058594,261.7916564941406,258.05078125,17712
2016-12-19,266.6666564941406,266.6666564941406,258.0,259.2083435058594,255.5044708251953,20649
2016-12-20,261.6666564941406,261.6666564941406,247.5,252.5833282470703,248.9740753173828,40549
2016-12-21,254.4583282470703,256.6666564941406,241.6666717529297,245.0833282470703,241.58123779296875,65800
2016-12-22,247.875,247.875,237.5,242.75,239.28123474121094,50155
2016-12-23,244.375,247.5,240.4166717529297,242.375,238.91160583496094,19050
2016-12-26,241.7083282470703,243.2916717529297,235.6666717529297,236.5416717529297,233.16165161132812,29652
2016-12-27,240.7083282470703,245.0,234.125,242.7083282470703,239.2401580810547,14415
2016-12-28,240.875,274.1666564941406,240.8333282470703,254.7916717529297,251.1508331298828,352825
2016-12-29,254.125,262.375,254.0833282470703,255.25,251.60260009765625,75859
2016-12-30,257.3333435058594,258.125,250.9166717529297,251.875,248.27584838867188,50305
2017-01-02,253.25,257.3333435058594,248.2916717529297,249.375,245.81153869628906,31513
2017-01-03,252.3333282470703,254.0,247.5,251.6666717529297,248.0704803466797,30194
2017-01-04,253.2916717529297,259.1666564941406,250.375,255.6666717529297,252.01333618164062,53760
2017-01-05,258.25,260.7916564941406,251.2916717529297,253.4166717529297,249.7954864501953,103456
2017-01-06,254.2083282470703,254.2083282470703,240.0,245.5833282470703,242.0740509033203,74209
2017-01-09,245.9583282470703,246.5833282470703,241.75,245.25,241.74549865722656,35080
2017-01-10,245.875,250.8333282470703,243.3333282470703,245.0416717529297,241.5401611328125,39837
2017-01-11,246.9166717529297,253.5833282470703,245.0416717529297,249.0833282470703,245.52406311035156,54277
2017-01-12,250.6666717529297,252.75,246.0416717529297,251.5833282470703,247.9883270263672,44848
2017-01-13,250.4583282470703,252.0,246.6666717529297,247.3333282470703,243.799072265625,13771
2017-01-16,246.6666717529297,250.8333282470703,246.6666717529297,247.5416717529297,244.00440979003906,23307
