Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,302.5,317.625,302.5,317.625,263.166259765625,7109860
2019-09-20,332.25,333.5,332.25,333.5,276.3194580078125,2760648
2019-09-23,350.17498779296875,350.17498779296875,350.17498779296875,350.17498779296875,290.13543701171875,34096
2019-09-24,367.67498779296875,367.67498779296875,367.67498779296875,367.67498779296875,304.6349182128906,2496652
2019-09-25,386.04998779296875,386.04998779296875,349.29998779296875,351.23748779296875,291.0157775878906,530580
2019-09-26,338.75,367.5,333.6875,334.0375061035156,276.7647705078125,78256
2019-09-27,333.5,343.75,317.76251220703125,325.01251220703125,269.28717041015625,7044544
2019-09-30,312.88751220703125,341.25,308.76251220703125,308.76251220703125,255.8233184814453,69396
2019-10-01,300.75,324.20001220703125,293.32501220703125,318.57501220703125,263.95343017578125,181556
2019-10-03,318.57501220703125,324.98748779296875,303.0,322.4375,267.1535949707031,54700
2019-10-04,313.01251220703125,323.23748779296875,306.5,319.9375,265.0823059082031,41088
2019-10-07,322.45001220703125,324.9624938964844,310.26251220703125,319.8500061035156,265.0097961425781,33696
2019-10-09,319.75,322.25,305.0,308.9624938964844,255.98904418945312,63688
2019-10-10,300.3125,312.48748779296875,295.25,297.8500061035156,246.7818145751953,17264
2019-10-11,298.98748779296875,299.98748779296875,287.5,288.98748779296875,239.43887329101562,82748
2019-10-14,287.51251220703125,287.51251220703125,271.25,275.9125061035156,228.6056671142578,78136
2019-10-15,271.6499938964844,321.9375,271.63751220703125,280.88751220703125,232.72767639160156,1193280
2019-10-16,275.7875061035156,294.6875,275.7875061035156,287.20001220703125,237.95779418945312,17496
2019-10-17,296.0,300.0,279.0,295.3374938964844,244.70010375976562,25044
2019-10-18,310.0,310.0,295.0,300.6875,249.13279724121094,19864
2019-10-22,310.0,310.0,282.51251220703125,296.8374938964844,245.9429168701172,28188
2019-10-23,297.5,305.2250061035156,297.0375061035156,302.0,250.22027587890625,26960
2019-10-24,311.23748779296875,311.23748779296875,299.98748779296875,301.79998779296875,250.05459594726562,4612
2019-10-25,311.0,321.25,302.51251220703125,316.4375,262.182373046875,71760
2019-10-27,324.73748779296875,333.25,320.25,325.0249938964844,269.29754638671875,19848
2019-10-29,326.25,331.0,317.5,325.125,269.3803405761719,88912
2019-10-30,335.0,335.0,323.76251220703125,327.5625,271.3999328613281,89444
2019-10-31,328.01251220703125,333.5,328.0,331.86248779296875,277.077392578125,165132
2019-11-01,331.25,334.75,330.2749938964844,332.7875061035156,277.8497314453125,96216
2019-11-04,333.0,338.25,315.2124938964844,328.76251220703125,274.4891662597656,53556
2019-11-05,331.75,331.75,318.75,320.7250061035156,267.7785339355469,23288
2019-11-06,333.5,333.5,318.75,322.4624938964844,269.2290954589844,28080
2019-11-07,324.7250061035156,325.0,312.23748779296875,313.23748779296875,261.52703857421875,34124
2019-11-08,318.57501220703125,322.5,303.86248779296875,312.375,260.80694580078125,24232
2019-11-11,310.9750061035156,320.0,306.8999938964844,314.82501220703125,262.85247802734375,23028
2019-11-13,312.0,312.0,302.75,308.7875061035156,257.8116760253906,54100
2019-11-14,315.0375061035156,315.04998779296875,301.5249938964844,305.95001220703125,255.442626953125,14016
2019-11-15,305.82501220703125,315.26251220703125,303.75,307.3374938964844,256.6010437011719,50200
2019-11-18,302.26251220703125,308.5,302.26251220703125,304.07501220703125,253.87721252441406,15372
2019-11-19,304.4624938964844,311.0,304.4624938964844,306.95001220703125,256.2775573730469,23096
2019-11-20,320.75,320.75,307.6000061035156,310.0625,258.8761901855469,15648
2019-11-21,310.0,316.86248779296875,303.0625,311.7250061035156,260.2643127441406,56868
2019-11-22,306.75,318.48748779296875,303.0625,309.4125061035156,258.33349609375,25476
2019-11-25,309.4125061035156,319.75,308.13751220703125,318.11248779296875,265.5972595214844,18524
2019-11-26,321.23748779296875,331.2250061035156,321.23748779296875,327.82501220703125,273.7064514160156,152500
2019-11-27,327.9375,330.73748779296875,303.88751220703125,324.1000061035156,270.5963439941406,38632
2019-11-28,325.25,337.5,317.51251220703125,334.95001220703125,279.6552429199219,66972
2019-11-29,337.23748779296875,337.25,322.8125,327.8500061035156,273.7273254394531,23172
2019-12-02,330.0,330.0,317.25,320.57501220703125,267.6533203125,11344
2019-12-03,321.25,321.25,311.17498779296875,316.2250061035156,264.0213317871094,15812
2019-12-04,323.8500061035156,324.98748779296875,308.75,311.5249938964844,260.0972595214844,60672
2019-12-05,319.07501220703125,319.07501220703125,309.01251220703125,312.11248779296875,260.5877990722656,8784
2019-12-06,311.13751220703125,322.5,302.5,305.82501220703125,255.3382568359375,14508
2019-12-09,312.5,312.5,293.0625,295.8999938964844,247.0516815185547,15124
2019-12-10,303.25,303.25,280.0,281.0874938964844,234.68450927734375,19776
2019-12-11,283.8374938964844,291.2124938964844,276.3125,278.36248779296875,232.40936279296875,14180
2019-12-12,283.3125,299.75,283.3125,294.875,246.1958770751953,14976
2019-12-13,285.32501220703125,293.5,280.0,282.23748779296875,235.64463806152344,48792
2019-12-16,288.73748779296875,288.75,274.98748779296875,286.13751220703125,238.90086364746094,35876
2019-12-17,282.7124938964844,289.7875061035156,274.98748779296875,284.4624938964844,237.5023193359375,15160
2019-12-18,287.2749938964844,287.5,277.5,281.2250061035156,234.79931640625,6020
2019-12-19,284.5249938964844,284.6000061035156,273.38751220703125,279.625,233.46343994140625,44508
2019-12-20,278.57501220703125,282.5,275.0,279.2875061035156,233.1816864013672,30196
2019-12-23,280.70001220703125,282.0,275.0,278.1875,232.26321411132812,24728
2019-12-24,275.0,275.0,267.3125,271.76251220703125,226.89894104003906,25648
2019-12-26,271.25,283.75,231.0,278.3125,232.3675994873047,76000
2019-12-27,275.0,287.5,272.5,283.625,236.80307006835938,23612
2019-12-30,283.2875061035156,283.61248779296875,273.8999938964844,280.7875061035156,234.4340362548828,180428
2019-12-31,278.5625,284.76251220703125,273.6000061035156,283.4624938964844,236.66744995117188,66252
2020-01-01,283.42498779296875,287.0874938964844,279.2875061035156,285.6875,238.5251007080078,3180
2020-01-02,280.0,287.23748779296875,280.0,284.17498779296875,237.2623291015625,6644
2020-01-03,286.98748779296875,311.9375,283.0,292.92498779296875,244.56777954101562,57012
2020-01-06,297.0,297.48748779296875,281.125,287.1625061035156,239.75668334960938,13708
2020-01-07,286.25,286.25,277.8500061035156,280.25,233.98521423339844,58872
2020-01-08,269.04998779296875,280.63751220703125,269.0375061035156,277.3125,231.53269958496094,19740
2020-01-09,279.98748779296875,297.5,279.98748779296875,294.3999938964844,245.7993621826172,45632
2020-01-10,300.0,300.0,278.0,284.38751220703125,237.43972778320312,17744
2020-01-13,284.25,289.5,279.5,281.2124938964844,234.78884887695312,23980
2020-01-14,278.04998779296875,290.0,278.0,287.1875,239.77749633789062,146164
2020-01-15,282.13751220703125,297.25,282.13751220703125,293.2875061035156,244.87046813964844,16636
2020-01-16,294.51251220703125,305.0,290.2749938964844,302.2250061035156,252.33261108398438,67456
2020-01-17,304.625,345.25,302.5,339.23748779296875,283.23486328125,276092
2020-01-20,345.0,349.75,323.98748779296875,337.86248779296875,282.0869140625,92184
2020-01-21,333.9624938964844,349.75,324.75,327.2250061035156,273.2054748535156,43336
2020-01-22,331.7749938964844,335.8999938964844,327.5,328.6000061035156,274.3534240722656,7864
2020-01-23,325.20001220703125,336.25,318.125,332.0,277.192138671875,58800
2020-01-24,332.0249938964844,332.0249938964844,325.0,329.70001220703125,275.27191162109375,16952
2020-01-27,320.75,331.2250061035156,320.73748779296875,326.86248779296875,272.90277099609375,93616
2020-01-28,332.42498779296875,332.42498779296875,325.25,326.2250061035156,272.37060546875,31748
2020-01-29,325.0,325.0,318.23748779296875,320.5249938964844,269.6781921386719,24232
2020-01-30,327.23748779296875,339.36248779296875,322.0,326.11248779296875,274.3792419433594,85964
2020-01-31,332.25,337.3500061035156,328.0,334.73748779296875,281.63604736328125,121920
2020-02-03,341.75,341.75,316.5249938964844,331.29998779296875,278.7438659667969,80912
2020-02-04,337.20001220703125,342.5,331.88751220703125,334.875,281.751708984375,43004
2020-02-05,336.26251220703125,338.75,328.36248779296875,337.3999938964844,283.876220703125,38732
2020-02-06,335.1625061035156,347.5,335.1625061035156,341.61248779296875,287.42041015625,73732
2020-02-07,340.01251220703125,358.6000061035156,340.0,348.63751220703125,293.33099365234375,76516
2020-02-10,355.0,373.75,351.6499938964844,367.67498779296875,309.3484802246094,117452
2020-02-11,374.5,387.5,362.48748779296875,382.9375,322.1897888183594,85284
2020-02-12,373.75,389.75,373.75,386.7124938964844,325.3659362792969,56860
2020-02-13,391.23748779296875,405.0,388.9750061035156,402.9624938964844,339.0380859375,135488
2020-02-14,402.9624938964844,411.75,392.5,396.61248779296875,333.6954345703125,50220
2020-02-17,396.25,397.7124938964844,380.0,386.7124938964844,325.3659362792969,31900
2020-02-18,387.48748779296875,393.75,362.48748779296875,391.13751220703125,329.0889587402344,40944
2020-02-19,395.48748779296875,415.98748779296875,391.0625,404.11248779296875,340.0057067871094,365880
2020-02-20,407.25,411.625,395.0,397.29998779296875,334.2739562988281,22900
2020-02-24,402.25,402.25,380.0,384.8125,323.76739501953125,58696
