Date,Open,High,Low,Close,Adj Close,Volume
2016-07-12,500.0,509.29998779296875,480.0,503.1000061035156,480.43505859375,16364151
2016-07-13,503.0,507.45001220703125,462.0,467.70001220703125,446.6298828125,2440691
2016-07-14,468.6000061035156,492.5,452.5,487.70001220703125,465.7288513183594,2381010
2016-07-15,487.0,497.8999938964844,475.1499938964844,491.45001220703125,469.3099060058594,1276616
2016-07-18,492.0,512.0,487.0,501.95001220703125,479.33685302734375,1506745
2016-07-19,502.3500061035156,507.3500061035156,490.0,495.04998779296875,472.7477111816406,669521
2016-07-20,495.04998779296875,507.70001220703125,490.8999938964844,496.29998779296875,473.9413757324219,756119
2016-07-21,496.8999938964844,499.45001220703125,486.3999938964844,487.8999938964844,465.9198303222656,331922
2016-07-22,490.0,492.79998779296875,481.0,482.79998779296875,461.049560546875,329187
2016-07-25,485.8500061035156,495.04998779296875,475.1000061035156,481.95001220703125,460.23785400390625,296699
2016-07-26,485.8500061035156,496.8999938964844,482.79998779296875,489.8999938964844,467.8297119140625,356432
2016-07-27,494.70001220703125,531.9000244140625,491.1000061035156,523.75,500.15472412109375,1565742
2016-07-28,527.0,541.9000244140625,521.0999755859375,524.7999877929688,501.15740966796875,780663
2016-07-29,526.7999877929688,530.5,508.04998779296875,510.20001220703125,487.2152099609375,298546
2016-08-01,517.4500122070312,604.8499755859375,516.0,592.9000244140625,566.1895141601562,3669457
2016-08-02,598.0,618.7999877929688,580.1500244140625,602.5,575.3570556640625,1883855
2016-08-03,602.0,602.7999877929688,576.2000122070312,588.2999877929688,561.7967529296875,678231
2016-08-04,595.0,651.0,587.5,622.1500244140625,594.1217651367188,2289006
2016-08-05,626.0,632.0,613.25,621.2999877929688,593.3099975585938,476195
2016-08-08,625.75,625.75,556.25,559.0499877929688,533.8644409179688,1581862
2016-08-09,561.5,571.5,530.0499877929688,535.5999755859375,511.47088623046875,1375277
2016-08-10,539.7000122070312,556.0,536.25,550.2999877929688,525.5086669921875,1002765
2016-08-11,552.0,555.4500122070312,531.0,532.3499755859375,508.36724853515625,363157
2016-08-12,535.9000244140625,542.7999877929688,527.0499877929688,529.7999877929688,505.9321594238281,254952
2016-08-16,530.0999755859375,534.4500122070312,505.6000061035156,519.3499755859375,495.9530029296875,413017
2016-08-17,518.9000244140625,530.0,518.0,525.6500244140625,501.9692077636719,165209
2016-08-18,528.0,557.3499755859375,521.0,543.7999877929688,519.3014526367188,489208
2016-08-19,544.9000244140625,561.0,536.3499755859375,542.5,518.06005859375,305984
2016-08-22,546.4000244140625,573.7000122070312,543.9000244140625,569.4500122070312,543.7959594726562,608750
2016-08-23,573.7999877929688,573.7999877929688,550.0999755859375,553.5,528.5645141601562,169895
2016-08-24,552.2000122070312,563.7999877929688,545.5,549.8499755859375,525.0789184570312,162799
2016-08-25,550.25,563.5,540.5499877929688,541.7999877929688,517.3916015625,176349
2016-08-26,542.0,555.0,537.0,541.7000122070312,517.2960815429688,158455
2016-08-29,544.4000244140625,546.4500122070312,528.4500122070312,531.5999755859375,507.65106201171875,131200
2016-08-30,532.0999755859375,557.4000244140625,532.0999755859375,548.7999877929688,524.0762329101562,306524
2016-08-31,543.0999755859375,559.0,543.0999755859375,550.7999877929688,525.986083984375,187513
2016-09-01,553.0499877929688,555.7000122070312,540.5999755859375,545.25,520.6861572265625,88041
2016-09-02,548.75,549.9000244140625,535.0,536.5499877929688,512.3781127929688,86255
2016-09-06,542.7999877929688,555.4500122070312,537.5,552.4000244140625,527.5140991210938,202703
2016-09-07,550.0,553.25,540.0499877929688,542.5499877929688,518.1077880859375,70291
2016-09-08,542.4000244140625,548.0,535.5,543.7999877929688,519.3014526367188,96553
2016-09-09,544.7999877929688,551.75,535.5,540.1500244140625,515.8159790039062,90962
2016-09-12,534.5999755859375,534.7000122070312,516.5,520.0,496.5736999511719,102587
2016-09-14,517.1500244140625,534.9000244140625,517.1500244140625,531.4500122070312,507.50787353515625,93389
2016-09-15,525.0,563.9000244140625,525.0,548.8499755859375,524.1239013671875,335891
2016-09-16,552.0,556.0,544.0499877929688,548.5,523.7897338867188,213728
2016-09-19,549.0,550.0,535.8499755859375,544.4000244140625,519.87451171875,140395
2016-09-20,545.25,546.0,533.5499877929688,536.0,511.8528747558594,63363
2016-09-21,539.0,550.0,536.0,544.6500244140625,520.1132202148438,158475
2016-09-22,545.5999755859375,550.9500122070312,542.5,546.5,521.8798217773438,271641
2016-09-23,549.9000244140625,567.9500122070312,546.5,563.5999755859375,538.20947265625,517305
2016-09-26,565.0,569.2999877929688,545.0,549.5999755859375,524.8401489257812,149408
2016-09-27,548.6500244140625,566.2000122070312,543.0,555.1500244140625,530.1402587890625,160599
2016-09-28,565.1500244140625,568.4500122070312,545.3499755859375,548.2999877929688,523.5987548828125,217857
2016-09-29,550.0,575.5,510.0,556.7999877929688,531.7158203125,413911
2016-09-30,552.2000122070312,574.7000122070312,541.4000244140625,559.0999755859375,533.9121704101562,187528
2016-10-03,561.0,592.4000244140625,561.0,583.0,556.7354736328125,443267
2016-10-04,584.3499755859375,600.0,578.2000122070312,593.3499755859375,566.6192016601562,255994
2016-10-05,589.7000122070312,618.9500122070312,589.7000122070312,607.1500244140625,579.7975463867188,546197
2016-10-06,609.0,624.5,607.5999755859375,616.25,588.4874877929688,256471
2016-10-07,618.0999755859375,635.9000244140625,610.5499877929688,629.4500122070312,601.0928955078125,208119
2016-10-10,630.2000122070312,634.9500122070312,608.0499877929688,616.8499755859375,589.0604858398438,166054
2016-10-13,614.7999877929688,614.7999877929688,566.6500244140625,592.9500122070312,566.2372436523438,180593
2016-10-14,597.0,599.9000244140625,584.0,591.0999755859375,564.4705200195312,54380
2016-10-17,591.9500122070312,611.7999877929688,583.0999755859375,601.4000244140625,574.3065795898438,230508
2016-10-18,607.0,610.0,596.2000122070312,605.5999755859375,578.3173217773438,129136
2016-10-19,610.0,612.0,585.2000122070312,594.75,567.9561767578125,177726
2016-10-20,616.0,672.0,607.0,630.5499877929688,602.1433715820312,1924287
2016-10-21,633.0,638.8499755859375,617.0,626.0499877929688,597.8460693359375,239438
2016-10-24,627.0,628.7999877929688,600.25,604.5999755859375,577.3624267578125,165594
2016-10-25,609.0,611.0,591.7999877929688,593.7999877929688,567.0489501953125,109588
2016-10-26,590.0,609.0,582.25,587.0,560.5552978515625,169607
2016-10-27,590.0,594.25,573.1500244140625,587.0999755859375,560.6507568359375,102020
2016-10-28,589.9000244140625,610.0,585.0,597.1500244140625,570.248046875,158987
2016-11-01,600.2000122070312,613.0,594.0,610.3499755859375,582.8533325195312,157664
