Date,Open,High,Low,Close,Adj Close,Volume
2004-09-23,87.0,89.9000015258789,85.0,86.0999984741211,82.0516586303711,5903
2004-09-24,86.0,87.5,83.75,85.75,81.71810913085938,9763
2004-09-27,87.94999694824219,88.0,86.55000305175781,87.75,83.62408447265625,9064
2004-09-28,88.0,90.0,86.30000305175781,87.5,83.38582611083984,5890
2004-09-29,87.1500015258789,96.25,87.1500015258789,95.94999694824219,91.43850708007812,37856
2004-09-30,99.4000015258789,105.55000305175781,97.0999984741211,105.55000305175781,100.587158203125,73313
2004-10-01,108.0,113.6500015258789,100.5,103.94999694824219,99.0623779296875,125087
2004-10-04,108.0,109.0,101.0,102.0999984741211,97.29934692382812,35816
2004-10-05,103.0,105.9000015258789,98.0,100.6500015258789,95.91754150390625,30068
2004-10-06,105.0,106.0,100.0999984741211,100.44999694824219,95.72694396972656,80067
2004-10-07,104.0,104.19999694824219,100.0,101.0,96.25106048583984,14260
2004-10-08,103.0,103.5,101.05000305175781,101.94999694824219,97.1563949584961,14979
2004-10-11,102.0999984741211,106.0999984741211,99.0999984741211,99.80000305175781,95.10748291015625,65739
2004-10-12,103.0,103.0,96.0,97.30000305175781,92.72505187988281,11071
2004-10-13,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,92.72505187988281,0
2004-10-14,104.0,104.0,94.69999694824219,96.55000305175781,92.01030731201172,7454
2004-10-15,98.0,98.0,93.0999984741211,94.8499984741211,90.3902359008789,4691
2004-10-18,91.5,97.5,91.5,92.8499984741211,88.4842758178711,1631
2004-10-19,92.5,93.5,91.0,92.05000305175781,87.72188568115234,5214
2004-10-20,92.30000305175781,94.0,92.0999984741211,92.69999694824219,88.34134674072266,6439
2004-10-21,91.69999694824219,93.80000305175781,90.0,90.8499984741211,86.57830810546875,6291
2004-10-22,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,86.57830810546875,0
2004-10-25,91.05000305175781,91.55000305175781,88.05000305175781,88.1500015258789,84.00527954101562,6470
