Date,Open,High,Low,Close,Adj Close,Volume
2010-09-09,56.099998474121094,58.0,52.0,54.04999923706055,38.16162872314453,109546200
2010-09-13,54.0,56.349998474121094,54.0,55.849998474121094,39.43251037597656,15915982
2010-09-14,56.0,56.29999923706055,54.150001525878906,54.45000076293945,38.44404983520508,7142409
2010-09-15,54.849998474121094,54.95000076293945,53.54999923706055,53.900001525878906,38.055728912353516,3470627
2010-09-16,53.75,54.5,53.400001525878906,53.849998474121094,38.02042007446289,2908802
2010-09-17,53.79999923706055,54.400001525878906,53.400001525878906,54.0,38.12632751464844,3447401
2010-09-20,54.79999923706055,55.849998474121094,54.0,54.849998474121094,38.726470947265625,2553146
2010-09-21,55.0,55.20000076293945,53.54999923706055,54.25,38.302833557128906,1392910
2010-09-22,54.0,55.5,53.599998474121094,54.599998474121094,38.549957275390625,2051594
2010-09-23,54.75,54.900001525878906,53.650001525878906,54.25,38.302833557128906,998060
2010-09-24,54.0,54.900001525878906,53.900001525878906,54.5,38.47935104370117,755400
2010-09-27,54.70000076293945,55.5,54.099998474121094,54.70000076293945,38.62055969238281,1183721
2010-09-28,54.5,61.150001525878906,54.20000076293945,60.29999923706055,42.574398040771484,16821639
2010-09-29,60.5,64.0999984741211,59.599998474121094,61.0,43.06863021850586,14031923
2010-09-30,61.5,61.5,58.5,60.54999923706055,42.750911712646484,2755568
2010-10-01,61.0,61.650001525878906,59.0,59.54999923706055,42.04486846923828,1489435
2010-10-04,59.900001525878906,60.099998474121094,57.5,57.75,40.77399444580078,1855860
2010-10-05,58.0,60.70000076293945,57.0,59.150001525878906,41.76245880126953,2719162
2010-10-06,59.150001525878906,59.900001525878906,58.79999923706055,59.400001525878906,41.93896484375,1497550
2010-10-07,59.650001525878906,62.25,58.900001525878906,59.75,42.18607711791992,4391457
2010-10-08,59.900001525878906,61.20000076293945,57.95000076293945,59.349998474121094,41.903663635253906,1878500
2010-10-11,60.0,60.0,57.70000076293945,58.0,40.950496673583984,1986243
2010-10-12,58.099998474121094,59.349998474121094,57.5,58.0,40.950496673583984,2637422
2010-10-13,58.45000076293945,61.150001525878906,58.04999923706055,60.400001525878906,42.6450080871582,2397104
2010-10-14,60.79999923706055,64.0999984741211,59.400001525878906,63.150001525878906,44.58662414550781,3958473
2010-10-15,63.45000076293945,63.45000076293945,60.150001525878906,61.29999923706055,43.28044128417969,1055500
2010-10-18,60.400001525878906,62.349998474121094,59.5,60.0,42.362586975097656,1138554
2010-10-19,60.70000076293945,62.20000076293945,60.25,61.150001525878906,43.17454147338867,2739253
2010-10-20,61.5,65.80000305175781,61.45000076293945,63.79999923706055,45.04554748535156,3867840
2010-10-21,63.95000076293945,66.0,62.0,65.5,46.24582290649414,3966864
2010-10-22,65.5,67.19999694824219,64.19999694824219,66.4000015258789,46.88126754760742,2150234
2010-10-25,66.5,67.6500015258789,64.4000015258789,64.8499984741211,45.78689193725586,2218606
2010-10-26,65.0999984741211,65.25,61.599998474121094,62.599998474121094,44.198299407958984,2783237
2010-10-27,63.5,63.75,61.5,62.95000076293945,44.44541931152344,1627727
2010-10-28,63.099998474121094,63.5,61.04999923706055,61.70000076293945,43.56285858154297,566789
2010-10-29,61.900001525878906,62.900001525878906,59.099998474121094,60.099998474121094,42.43319320678711,2497412
2010-11-01,60.5,62.0,60.099998474121094,61.849998474121094,43.668766021728516,1619428
2010-11-02,62.04999923706055,62.45000076293945,60.900001525878906,61.45000076293945,43.386356353759766,441400
2010-11-03,61.099998474121094,62.400001525878906,60.400001525878906,60.79999923706055,42.927425384521484,468504
2010-11-04,61.75,64.0,61.20000076293945,62.400001525878906,44.05709457397461,1563355
2010-11-08,63.75,64.0,61.54999923706055,63.45000076293945,44.798439025878906,520839
2010-11-09,63.599998474121094,66.0,62.79999923706055,65.69999694824219,46.387027740478516,1572751
2010-11-10,65.69999694824219,65.94999694824219,63.70000076293945,64.0999984741211,45.257362365722656,442823
2010-11-11,64.19999694824219,65.3499984741211,63.099998474121094,63.599998474121094,44.90433883666992,716758
2010-11-12,63.099998474121094,63.5,60.70000076293945,61.0,43.06863021850586,925916
2010-11-15,60.150001525878906,61.599998474121094,59.79999923706055,60.75,42.892120361328125,319780
2010-11-16,61.25,61.45000076293945,57.20000076293945,58.0,40.950496673583984,1793026
2010-11-18,58.54999923706055,59.150001525878906,53.650001525878906,58.0,40.950496673583984,923078
2010-11-19,58.150001525878906,58.650001525878906,56.599998474121094,57.349998474121094,40.491573333740234,794556
2010-11-22,58.0,60.099998474121094,57.650001525878906,59.849998474121094,42.256683349609375,465998
2010-11-23,59.04999923706055,59.45000076293945,57.349998474121094,58.150001525878906,41.05640411376953,731919
2010-11-24,58.599998474121094,59.349998474121094,57.79999923706055,58.04999923706055,40.985801696777344,223580
2010-11-25,58.45000076293945,58.95000076293945,57.400001525878906,58.20000076293945,41.09170913696289,250636
2010-11-26,58.95000076293945,59.0,54.04999923706055,58.0,40.950496673583984,1346170
2010-11-29,60.0,60.099998474121094,57.099998474121094,58.04999923706055,40.985801696777344,400379
2010-11-30,57.150001525878906,59.5,57.150001525878906,59.04999923706055,41.69184875488281,288689
2010-12-01,59.0,60.5,58.20000076293945,60.0,42.362586975097656,358333
2010-12-02,60.95000076293945,61.29999923706055,59.5,60.849998474121094,42.96272277832031,512359
2010-12-03,60.0,60.5,57.75,58.0,40.950496673583984,212926
2010-12-06,58.5,59.400001525878906,58.099998474121094,58.650001525878906,41.4094352722168,179481
2010-12-07,58.150001525878906,58.900001525878906,56.95000076293945,58.29999923706055,41.162315368652344,1393709
2010-12-08,57.29999923706055,58.25,57.0,57.5,40.59748077392578,621157
2010-12-09,57.04999923706055,58.20000076293945,55.099998474121094,55.900001525878906,39.467811584472656,628767
2010-12-10,55.5,57.95000076293945,55.150001525878906,57.20000076293945,40.38567352294922,238245
2010-12-13,57.45000076293945,58.5,57.0,58.0,40.950496673583984,260059
2010-12-14,58.0,58.75,57.400001525878906,58.29999923706055,41.162315368652344,279432
2010-12-15,58.29999923706055,58.849998474121094,57.29999923706055,58.25,41.12700653076172,383693
2010-12-16,57.349998474121094,59.75,57.29999923706055,58.70000076293945,41.444740295410156,89878
2010-12-20,58.5,59.79999923706055,58.5,59.54999923706055,42.04486846923828,135276
2010-12-21,58.70000076293945,64.19999694824219,58.70000076293945,63.29999923706055,44.69253158569336,598767
2010-12-22,63.349998474121094,65.0,61.849998474121094,62.150001525878906,43.880577087402344,883566
2010-12-23,62.099998474121094,63.099998474121094,59.349998474121094,59.599998474121094,42.08016586303711,752372
2010-12-24,59.20000076293945,60.5,59.20000076293945,59.900001525878906,42.29197692871094,84310
2010-12-27,60.0,60.900001525878906,58.5,59.099998474121094,41.72714614868164,93413
2010-12-28,59.75,62.400001525878906,58.25,61.0,43.06863021850586,217501
2010-12-29,61.54999923706055,62.400001525878906,60.5,60.79999923706055,42.927425384521484,142382
2010-12-30,61.70000076293945,61.70000076293945,60.099998474121094,60.45000076293945,42.6803092956543,81443
2010-12-31,61.04999923706055,61.95000076293945,60.599998474121094,61.75,43.598167419433594,152540
2011-01-03,61.25,62.400001525878906,60.79999923706055,61.0,43.06863021850586,75234
2011-01-04,61.150001525878906,61.70000076293945,59.5,59.79999923706055,42.22137451171875,162572
2011-01-05,60.099998474121094,61.400001525878906,60.099998474121094,60.849998474121094,42.96272277832031,135406
2011-01-06,61.25,61.25,59.54999923706055,60.0,42.362586975097656,140703
2011-01-07,60.25,60.29999923706055,58.0,58.29999923706055,41.162315368652344,291988
2011-01-10,58.79999923706055,58.79999923706055,57.20000076293945,57.650001525878906,40.7033805847168,142417
2011-01-11,58.400001525878906,58.650001525878906,56.79999923706055,57.29999923706055,40.456268310546875,62429
2011-01-12,58.45000076293945,59.70000076293945,57.70000076293945,59.400001525878906,41.93896484375,107215
2011-01-13,59.849998474121094,59.849998474121094,58.0,58.70000076293945,41.444740295410156,83374
2011-01-14,60.599998474121094,60.900001525878906,58.0,58.29999923706055,41.162315368652344,314595
2011-01-17,59.20000076293945,59.20000076293945,57.20000076293945,58.150001525878906,41.05640411376953,72436
