Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,350.0,394.95001220703125,350.0,370.95001220703125,363.96624755859375,52000357
2020-09-18,376.0,380.95001220703125,357.0,358.70001220703125,351.9468688964844,10745190
2020-09-21,354.0,374.5,330.29998779296875,349.3999938964844,342.8219299316406,12519290
2020-09-22,350.0,358.6000061035156,335.0,353.95001220703125,347.2862548828125,4965436
2020-09-23,358.20001220703125,362.25,343.1000061035156,352.29998779296875,345.6673278808594,3317252
2020-09-24,344.0,349.0,335.0,337.29998779296875,330.9497375488281,2953424
2020-09-25,342.8999938964844,386.0,340.20001220703125,363.3999938964844,356.5583190917969,15141637
2020-09-28,368.70001220703125,376.3999938964844,365.04998779296875,367.1000061035156,360.188720703125,2649488
2020-09-29,368.45001220703125,370.45001220703125,348.04998779296875,351.45001220703125,344.8333435058594,2495022
2020-09-30,350.0,365.0,344.1000061035156,348.8500061035156,342.28228759765625,3896276
2020-10-01,352.8999938964844,354.6000061035156,340.0,342.79998779296875,336.34619140625,2171659
2020-10-05,345.0,350.70001220703125,339.0,345.5,338.9953308105469,1631905
2020-10-06,347.0,352.8500061035156,343.3500061035156,350.04998779296875,343.4596862792969,1636234
2020-10-07,350.0,351.70001220703125,343.1000061035156,345.20001220703125,338.70098876953125,734114
2020-10-08,350.1499938964844,360.79998779296875,348.0,357.29998779296875,350.5732116699219,2661344
2020-10-09,355.0,359.29998779296875,350.0,350.75,344.14654541015625,930823
2020-10-12,352.0,352.0,342.0,344.25,337.7688903808594,696960
2020-10-13,342.95001220703125,355.0,342.5,348.29998779296875,341.7425842285156,1134594
2020-10-14,349.1499938964844,365.79998779296875,347.29998779296875,354.1499938964844,347.4825134277344,2420189
2020-10-15,350.0,355.79998779296875,339.1000061035156,340.6000061035156,334.1876525878906,3074233
2020-10-16,343.6000061035156,344.5,323.1000061035156,325.45001220703125,319.3228454589844,2799970
2020-10-19,329.0,330.70001220703125,321.6499938964844,324.29998779296875,318.19451904296875,2021509
2020-10-20,326.3999938964844,329.70001220703125,323.0,324.3999938964844,318.2925720214844,893819
2020-10-21,325.54998779296875,327.5,317.45001220703125,319.29998779296875,313.28857421875,933214
2020-10-22,320.25,324.3999938964844,318.0,320.20001220703125,314.1717224121094,1047687
2020-10-23,322.45001220703125,323.6499938964844,319.0,319.8500061035156,313.82830810546875,553193
2020-10-26,321.3999938964844,323.04998779296875,315.1000061035156,317.20001220703125,311.2281494140625,649362
2020-10-27,314.20001220703125,315.70001220703125,307.0,308.79998779296875,302.9862976074219,707464
2020-10-28,309.95001220703125,329.04998779296875,309.0,320.20001220703125,314.1717224121094,2039149
2020-10-29,318.0,335.6000061035156,312.6499938964844,332.1499938964844,325.89666748046875,2498726
2020-10-30,337.5,344.0,322.6499938964844,338.95001220703125,332.56866455078125,2554270
2020-11-02,339.79998779296875,344.8999938964844,335.25,340.54998779296875,334.1385192871094,1406309
2020-11-03,343.70001220703125,346.0,335.1499938964844,339.29998779296875,332.91204833984375,1142400
2020-11-04,338.8999938964844,353.0,337.79998779296875,349.8500061035156,343.263427734375,2053118
2020-11-05,337.25,340.8999938964844,326.0,330.29998779296875,324.0815124511719,2816514
2020-11-06,330.95001220703125,334.79998779296875,325.0,326.04998779296875,319.9115295410156,941659
2020-11-09,330.0,330.0,321.0,322.1000061035156,316.0359191894531,830254
2020-11-10,321.0,322.5,311.1000061035156,312.04998779296875,306.1750793457031,1748488
2020-11-11,310.0,321.8999938964844,310.0,315.54998779296875,309.60919189453125,846524
2020-11-12,317.0,322.0,316.0,318.5,312.5036926269531,563757
2020-11-13,318.0,323.8500061035156,317.5,321.1000061035156,315.0547180175781,442123
2020-11-14,324.79998779296875,325.5,323.1000061035156,324.54998779296875,318.43975830078125,254318
2020-11-17,327.79998779296875,328.70001220703125,323.54998779296875,324.79998779296875,318.6850280761719,447695
2020-11-18,324.6000061035156,325.5,321.95001220703125,323.45001220703125,317.3604431152344,347574
2020-11-19,321.79998779296875,325.79998779296875,317.0,317.8500061035156,311.8659362792969,680483
2020-11-20,318.0,322.6499938964844,317.25,320.54998779296875,314.51507568359375,510592
2020-11-23,320.54998779296875,321.95001220703125,314.04998779296875,318.5,312.5036926269531,444611
2020-11-24,319.8999938964844,327.79998779296875,319.0,321.1499938964844,315.1037902832031,695279
2020-11-25,323.5,323.79998779296875,317.0,317.95001220703125,311.9640197753906,481450
2020-11-26,318.25,320.8500061035156,310.5,311.8500061035156,305.9788818359375,1693248
2020-11-27,313.79998779296875,318.1000061035156,312.0,313.95001220703125,308.0393371582031,749418
2020-12-01,315.70001220703125,317.95001220703125,314.0,315.8999938964844,309.95263671875,522272
2020-12-02,316.8999938964844,333.70001220703125,316.04998779296875,331.3500061035156,325.1117248535156,2856086
