Date,Open,High,Low,Close,Adj Close,Volume
2006-10-19,84.625,84.625,59.775001525878906,60.775001525878906,43.345035552978516,5116614
2006-10-20,61.0,66.94999694824219,61.0,62.54999923706055,44.61097717285156,3984200
2006-10-23,61.70000076293945,63.224998474121094,58.875,59.474998474121094,42.41788101196289,437800
2006-10-26,60.5,61.25,58.125,58.599998474121094,41.79381561279297,558400
2006-10-27,58.54999923706055,59.349998474121094,53.875,54.275001525878906,38.709197998046875,451800
2006-10-30,54.29999923706055,55.54999923706055,51.0,51.29999923706055,36.58742141723633,455400
2006-10-31,52.32500076293945,52.32500076293945,49.0,49.25,35.12534713745117,412400
2006-11-01,50.20000076293945,53.95000076293945,48.75,52.07500076293945,37.14015197753906,1041600
2006-11-02,52.875,53.95000076293945,50.75,51.275001525878906,36.56958770751953,370800
2006-11-03,51.5,51.5,49.650001525878906,49.95000076293945,35.624595642089844,175000
2006-11-06,48.650001525878906,51.07500076293945,48.650001525878906,49.67499923706055,35.4284553527832,119800
2006-11-07,50.5,52.20000076293945,48.650001525878906,49.04999923706055,34.98271560668945,478800
2006-11-08,50.79999923706055,50.79999923706055,48.04999923706055,48.25,34.41215515136719,127200
2006-11-09,48.900001525878906,49.099998474121094,47.75,48.125,34.322994232177734,122400
2006-11-10,48.400001525878906,48.400001525878906,46.5,46.82500076293945,33.39582443237305,110800
2006-11-13,47.0,47.0,45.025001525878906,45.275001525878906,32.29035949707031,110000
2006-11-14,45.5,45.900001525878906,44.0,44.17499923706055,31.505840301513672,128400
2006-11-15,44.20000076293945,46.25,44.07500076293945,44.70000076293945,31.880266189575195,240000
2006-11-16,45.95000076293945,46.849998474121094,45.0,45.29999923706055,32.30819320678711,219800
2006-11-17,45.5,48.25,45.099998474121094,47.099998474121094,33.59196090698242,340400
2006-11-20,45.125,52.849998474121094,45.125,49.45000076293945,35.26799392700195,1765800
2006-11-21,50.04999923706055,52.224998474121094,49.25,50.07500076293945,35.713748931884766,590800
2006-11-22,50.849998474121094,54.95000076293945,50.25,52.67499923706055,37.56808090209961,1991400
2006-11-23,53.0,53.70000076293945,51.04999923706055,51.625,36.8192138671875,388200
2006-11-24,52.5,54.0,51.0,52.54999923706055,37.47893524169922,338400
2006-11-27,53.0,59.25,52.25,58.224998474121094,41.526371002197266,2527200
