Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,150.0,153.9499969482422,150.0,152.9499969482422,140.69134521484375,385
2002-07-02,151.5,153.0,151.5,152.5,140.27748107910156,499
2002-07-03,152.14999389648438,155.75,152.14999389648438,153.0,140.7373504638672,232
2002-07-04,153.0,161.6999969482422,153.0,161.6999969482422,148.7400665283203,1420
2002-07-05,168.0,177.89999389648438,163.10000610351562,177.89999389648438,163.64166259765625,7311
2002-07-08,190.0,195.6999969482422,190.0,195.6999969482422,180.0150146484375,4975
2002-07-09,195.0,205.5,190.0,205.5,189.02960205078125,12346
2002-07-10,214.0,226.0500030517578,210.5,210.60000610351562,193.72084045410156,16395
2002-07-11,210.0,215.0,200.0,201.1999969482422,185.07421875,6138
2002-07-12,209.89999389648438,209.89999389648438,196.0,202.4499969482422,186.2240447998047,2231
2002-07-15,190.1999969482422,197.75,185.60000610351562,186.89999389648438,171.92030334472656,2754
2002-07-16,186.0,204.0,186.0,193.39999389648438,177.89935302734375,7747
2002-07-17,195.0,200.0,187.25,199.35000610351562,183.3724822998047,2161
2002-07-18,198.0,198.0,188.1999969482422,191.3000030517578,175.9676971435547,1312
2002-07-19,188.25,191.0,185.5,188.14999389648438,173.0701446533203,800
2002-07-22,180.0,181.9499969482422,174.25,176.25,162.12388610839844,2230
2002-07-23,174.0,179.75,174.0,177.60000610351562,163.36569213867188,566
2002-07-24,174.0,175.0,174.0,174.85000610351562,160.8361358642578,231
2002-07-25,176.0,182.9499969482422,172.1999969482422,172.5500030517578,158.72047424316406,2881
2002-07-26,172.3000030517578,172.3000030517578,166.5500030517578,167.85000610351562,154.39715576171875,1533
2002-07-29,165.0,170.0,156.0,165.6999969482422,152.41946411132812,2267
2002-07-30,179.0,179.0,162.75,162.75,149.70591735839844,1193
2002-07-31,157.25,162.0,152.5,158.60000610351562,145.88853454589844,1320
2002-08-01,162.0,162.0,160.1999969482422,160.25,147.40628051757812,201
2002-08-02,159.8000030517578,159.8000030517578,155.0,156.75,144.1868438720703,865
2002-08-05,161.5,170.0,161.0,165.10000610351562,151.8675537109375,1050
2002-08-06,158.10000610351562,167.0,158.10000610351562,160.14999389648438,147.3142852783203,1670
2002-08-07,168.0,176.1999969482422,165.0,176.1999969482422,162.0779266357422,1934
2002-08-08,193.85000610351562,193.85000610351562,185.0,193.6999969482422,178.1753387451172,4475
2002-08-09,200.0,203.39999389648438,195.0,203.35000610351562,187.05189514160156,23127
2002-08-12,207.10000610351562,223.0,207.10000610351562,215.35000610351562,198.09017944335938,24455
2002-08-13,223.10000610351562,223.10000610351562,212.10000610351562,214.5,197.30821228027344,4738
2002-08-14,218.8000030517578,221.8000030517578,209.14999389648438,210.5,193.6288299560547,13381
2002-08-15,210.5,210.5,210.5,210.5,193.6288299560547,0
2002-08-16,213.0,216.0,206.0,207.5,190.86929321289062,3622
2002-08-19,208.3000030517578,208.3000030517578,201.10000610351562,204.14999389648438,187.7877960205078,2045
2002-08-20,204.14999389648438,208.5,203.8000030517578,204.25,187.8797607421875,3216
2002-08-21,208.89999389648438,209.0,206.6999969482422,206.9499969482422,190.3633575439453,3712
2002-08-22,209.0500030517578,225.0,209.0,217.1999969482422,199.7918701171875,23196
2002-08-23,217.5,223.0,214.14999389648438,218.9499969482422,201.401611328125,9355
2002-08-26,219.64999389648438,222.9499969482422,216.6999969482422,219.4499969482422,201.86151123046875,6843
2002-08-27,219.9499969482422,224.89999389648438,212.85000610351562,214.35000610351562,197.1702880859375,7743
2002-08-28,216.0,216.85000610351562,213.0,214.60000610351562,197.4002685546875,901
2002-08-29,215.0,221.0,214.5,218.64999389648438,201.12562561035156,1672
2002-08-30,215.10000610351562,223.5,215.10000610351562,222.1999969482422,204.3910675048828,4048
2002-09-02,220.5500030517578,234.0,220.5500030517578,223.60000610351562,205.6789093017578,3650
2002-09-03,225.0,233.3000030517578,221.4499969482422,231.75,213.17567443847656,15254
2002-09-04,230.0,254.9499969482422,230.0,254.9499969482422,234.5162811279297,47478
2002-09-05,261.0,265.0,233.14999389648438,250.85000610351562,230.744873046875,42995
2002-09-06,234.3000030517578,269.0,234.3000030517578,253.1999969482422,232.90652465820312,40448
2002-09-09,254.5,259.0,245.0,247.5,227.66336059570312,7422
2002-09-10,247.5,247.5,247.5,247.5,227.66336059570312,0
2002-09-11,250.0,262.0,250.0,258.8500061035156,238.10366821289062,16172
2002-09-12,264.45001220703125,264.79998779296875,256.1000061035156,261.1499938964844,240.2193603515625,4176
2002-09-13,265.0,265.0,255.0,255.0500030517578,234.60824584960938,3288
2002-09-16,252.14999389648438,252.8000030517578,247.4499969482422,249.10000610351562,229.1351318359375,3288
2002-09-17,249.0,257.0,249.0,255.10000610351562,234.6542510986328,1885
2002-09-18,260.0,267.0,254.0,256.3500061035156,235.80404663085938,10402
2002-09-19,256.0,258.8999938964844,245.0,247.39999389648438,227.57138061523438,5081
2002-09-20,242.0,254.0,239.0,247.64999389648438,227.8013153076172,5531
2002-09-23,250.0,250.0,238.10000610351562,241.60000610351562,222.23623657226562,3125
2002-09-24,232.64999389648438,242.0,232.64999389648438,236.35000610351562,217.40699768066406,1501
2002-09-25,239.5,258.0,237.0,246.89999389648438,227.1114501953125,6109
2002-09-26,248.39999389648438,252.5,242.60000610351562,243.25,223.7539520263672,1038
2002-09-27,244.10000610351562,248.89999389648438,244.10000610351562,245.75,226.05364990234375,1770
2002-09-30,246.5,246.5,235.35000610351562,236.9499969482422,217.95896911621094,3577
2002-10-01,236.5,238.89999389648438,226.60000610351562,228.39999389648438,210.0941619873047,2701
2002-10-02,228.39999389648438,228.39999389648438,228.39999389648438,228.39999389648438,210.0941619873047,0
2002-10-03,234.0,235.0,225.60000610351562,226.25,208.11651611328125,5071
2002-10-04,244.14999389648438,244.14999389648438,225.0,229.60000610351562,211.19802856445312,970
2002-10-07,240.0,248.85000610351562,237.0,239.5,220.30453491210938,4722
2002-10-08,250.0,250.0,220.0,245.60000610351562,225.9156494140625,1326
2002-10-09,245.0,248.9499969482422,232.39999389648438,235.3000030517578,216.44113159179688,2452
2002-10-10,247.0,247.0,235.0,237.85000610351562,218.7868194580078,355
2002-10-11,249.1999969482422,249.1999969482422,235.0,236.89999389648438,217.91293334960938,485
2002-10-14,230.0,241.0,230.0,239.0500030517578,219.89060974121094,748
2002-10-15,239.0500030517578,239.0500030517578,239.0500030517578,239.0500030517578,219.89060974121094,0
