Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.515000104904175,2.680000066757202,2.450000047683716,2.4749999046325684,1.4855750799179077,153950
2002-07-02,2.490000009536743,2.5799999237060547,2.4749999046325684,2.5250000953674316,1.515586495399475,135780
2002-07-03,2.559999942779541,2.6050000190734863,2.4700000286102295,2.5,1.5005807876586914,98710
2002-07-04,2.5,2.559999942779541,2.450000047683716,2.494999885559082,1.4975796937942505,100910
2002-07-05,2.4800000190734863,2.5399999618530273,2.375,2.390000104904175,1.434554934501648,47420
2002-07-08,2.450000047683716,2.5999999046325684,2.450000047683716,2.509999990463257,1.5065828561782837,121100
2002-07-09,2.6500000953674316,2.6500000953674316,2.259999990463257,2.375,1.425551414489746,72730
2002-07-10,2.450000047683716,2.4749999046325684,2.299999952316284,2.305000066757202,1.383535385131836,268750
2002-07-11,2.319999933242798,2.319999933242798,2.25,2.2750000953674316,1.3655285835266113,53360
2002-07-12,2.244999885559082,2.299999952316284,2.1549999713897705,2.2049999237060547,1.323512077331543,52160
2002-07-15,2.140000104904175,2.200000047683716,2.069999933242798,2.0999999046325684,1.2604875564575195,50160
2002-07-16,2.0,2.200000047683716,2.0,2.075000047683716,1.2454822063446045,121170
2002-07-17,1.899999976158142,2.190000057220459,1.899999976158142,1.9850000143051147,1.1914608478546143,31240
2002-07-18,2.0250000953674316,2.049999952316284,1.9550000429153442,1.975000023841858,1.1854584217071533,63160
2002-07-19,2.0,2.0299999713897705,1.9249999523162842,1.9900000095367432,1.1944620609283447,13590
2002-07-22,1.8799999952316284,1.8799999952316284,1.7949999570846558,1.7999999523162842,1.080418348312378,28700
2002-07-23,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.7999999523162842,1.080418348312378,11000
2002-07-24,1.850000023841858,1.8949999809265137,1.75,1.7599999904632568,1.0564087629318237,20200
2002-07-25,1.774999976158142,1.8600000143051147,1.7699999809265137,1.7999999523162842,1.080418348312378,62500
