Date,Open,High,Low,Close,Adj Close,Volume
2024-03-12,56.5,56.5,51.75,51.75,51.75,71289
2024-03-13,49.25,54.0,49.20000076293945,49.20000076293945,49.20000076293945,32595
2024-03-14,46.79999923706055,51.650001525878906,46.79999923706055,50.099998474121094,50.099998474121094,60567
2024-03-15,52.25,52.25,47.599998474121094,51.04999923706055,51.04999923706055,164040
2024-03-18,52.70000076293945,52.70000076293945,48.5,50.29999923706055,50.29999923706055,48239
2024-03-19,50.0,50.0,47.849998474121094,49.75,49.75,112893
2024-03-20,49.900001525878906,50.0,47.849998474121094,49.45000076293945,49.45000076293945,10547
2024-03-21,49.45000076293945,51.0,49.0,49.900001525878906,49.900001525878906,92201
2024-03-22,50.849998474121094,51.400001525878906,48.25,50.599998474121094,50.599998474121094,43810
2024-03-26,48.25,49.95000076293945,48.099998474121094,48.150001525878906,48.150001525878906,53225
2024-03-27,46.70000076293945,50.54999923706055,46.70000076293945,49.29999923706055,49.29999923706055,61389
2024-03-28,50.0,51.45000076293945,49.29999923706055,50.0,50.0,38164
2024-04-01,51.45000076293945,52.5,49.0,50.0,50.0,40237
2024-04-02,50.0,52.400001525878906,48.150001525878906,51.849998474121094,51.849998474121094,39098
2024-04-03,51.75,52.79999923706055,49.599998474121094,49.75,49.75,164282
2024-04-04,51.0,51.900001525878906,50.0,50.849998474121094,50.849998474121094,48462
2024-04-05,50.29999923706055,52.5,49.95000076293945,50.0,50.0,124248
2024-04-08,51.29999923706055,52.5,49.099998474121094,52.099998474121094,52.099998474121094,70691
2024-04-09,53.70000076293945,54.70000076293945,52.5,54.70000076293945,54.70000076293945,402416
2024-04-10,54.5,57.0,52.0,53.900001525878906,53.900001525878906,144669
2024-04-12,53.900001525878906,55.400001525878906,51.20000076293945,53.04999923706055,53.04999923706055,118589
2024-04-15,51.0,52.849998474121094,50.400001525878906,52.04999923706055,52.04999923706055,122492
2024-04-16,49.79999923706055,52.5,49.79999923706055,51.25,51.25,56110
2024-04-18,53.75,53.75,50.0,51.25,51.25,66657
2024-04-19,49.0,50.95000076293945,49.0,50.400001525878906,50.400001525878906,59918
2024-04-22,51.5,52.5,50.70000076293945,51.75,51.75,29889
2024-04-23,52.900001525878906,54.25,50.0,51.25,51.25,81594
2024-04-24,51.5,52.0,50.54999923706055,50.79999923706055,50.79999923706055,52480
2024-04-25,49.5,51.45000076293945,48.79999923706055,49.400001525878906,49.400001525878906,118410
2024-04-26,50.79999923706055,50.79999923706055,48.5,49.75,49.75,69963
2024-04-29,50.79999923706055,51.5,49.45000076293945,49.54999923706055,49.54999923706055,82488
2024-04-30,48.79999923706055,50.25,47.25,49.099998474121094,49.099998474121094,134390
2024-05-02,49.900001525878906,50.0,48.5,49.20000076293945,49.20000076293945,33402
2024-05-03,50.0,50.0,47.5,47.849998474121094,47.849998474121094,168248
2024-05-06,49.5,49.5,46.650001525878906,47.099998474121094,47.099998474121094,43948
2024-05-07,47.099998474121094,47.099998474121094,44.75,45.75,45.75,150796
2024-05-08,45.75,46.79999923706055,45.400001525878906,46.29999923706055,46.29999923706055,70318
2024-05-09,46.900001525878906,46.900001525878906,44.0,44.20000076293945,44.20000076293945,153463
2024-05-10,44.20000076293945,45.5,42.54999923706055,43.04999923706055,43.04999923706055,463683
2024-05-13,44.70000076293945,45.20000076293945,43.04999923706055,45.20000076293945,45.20000076293945,228186
2024-05-14,46.099998474121094,47.45000076293945,44.20000076293945,45.0,45.0,218739
2024-05-15,45.900001525878906,45.900001525878906,44.900001525878906,45.150001525878906,45.150001525878906,51471
2024-05-16,47.150001525878906,47.150001525878906,44.099998474121094,44.54999923706055,44.54999923706055,33383
2024-05-17,45.79999923706055,45.79999923706055,43.0,44.29999923706055,44.29999923706055,159165
2024-05-21,44.95000076293945,47.150001525878906,44.54999923706055,47.150001525878906,47.150001525878906,109713
2024-05-22,48.599998474121094,49.150001525878906,46.0,47.95000076293945,47.95000076293945,170686
2024-05-23,49.650001525878906,49.650001525878906,46.0,46.54999923706055,46.54999923706055,105676
2024-05-24,48.849998474121094,48.849998474121094,44.599998474121094,45.75,45.75,166327
2024-05-27,45.849998474121094,45.849998474121094,44.04999923706055,44.45000076293945,44.45000076293945,55082
2024-05-28,45.0,45.45000076293945,42.5,43.349998474121094,43.349998474121094,71416
2024-05-29,43.849998474121094,43.849998474121094,42.849998474121094,43.099998474121094,43.099998474121094,32323
2024-05-30,43.95000076293945,44.0,42.650001525878906,43.650001525878906,43.650001525878906,20955
2024-05-31,43.650001525878906,45.0,42.75,43.5,43.5,44555
2024-06-03,45.5,45.5,43.79999923706055,44.5,44.5,48743
2024-06-04,45.900001525878906,45.900001525878906,42.29999923706055,42.29999923706055,42.29999923706055,81088
2024-06-05,42.29999923706055,42.349998474121094,40.20000076293945,41.400001525878906,41.400001525878906,55070
2024-06-06,43.20000076293945,43.45000076293945,42.70000076293945,43.400001525878906,43.400001525878906,43988
2024-06-07,45.95000076293945,47.0,43.349998474121094,46.349998474121094,46.349998474121094,90691
2024-06-10,48.0,49.0,44.40999984741211,45.099998474121094,45.099998474121094,104547
2024-06-11,47.0,47.0,44.5099983215332,46.22999954223633,46.22999954223633,72895
2024-06-12,47.34000015258789,47.54999923706055,45.0099983215332,45.88999938964844,45.88999938964844,72010
2024-06-13,47.880001068115234,47.880001068115234,44.349998474121094,44.7400016784668,44.7400016784668,100802
2024-06-14,44.7400016784668,47.09000015258789,44.709999084472656,45.810001373291016,45.810001373291016,228271
2024-06-18,46.79999923706055,47.0,44.0,45.119998931884766,45.119998931884766,101279
2024-06-19,45.0,46.13999938964844,44.060001373291016,44.36000061035156,44.36000061035156,102766
